feat_price,feat_capacity,feat_capacitatessd,feat_frecventaturbomax,feat_numarnuclee,feat_ratarefresh,feat_memoriededicata,feat_weight,feat_display_size,feat_placavideo,feat_category,feat_sistemdeoperare,profile_budget_tier,profile_gamer_entry,profile_gamer_pro,profile_student_budget,profile_student_performance,profile_student_premium,profile_casual_user,profile_balanced_performance,profile_business_professional,profile_designer_creator,profile_content_creator,profile_portable_lightweight,target_score
1.2041592076946432,0.06521739130434782,0.0,1.0833333333333337,0.4727272727272728,0.15555555555555553,0.75,0.5328596802841918,0.45262236286919816,0.44999999999999996,0.8999999999999999,0.22000000000000003,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4652258519012551
1.2520798216682942,0.06521739130434782,0.0,0.48750000000000004,0.2363636363636364,0.15555555555555553,0.75,0.606275902901125,0.6906223628691983,0.44999999999999996,0.8999999999999999,0.22000000000000003,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4949150040774159
1.1856901674272529,0.06521739130434782,0.0,0.7583333333333334,0.35454545454545455,0.15555555555555553,0.75,0.7057430432208407,0.4853776371308018,0.44999999999999996,0.78,0.22000000000000003,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4861252250561148
1.2564362411204444,0.06521739130434782,0.0,0.48750000000000004,0.2363636363636364,0.15555555555555553,0.75,0.606275902901125,0.6906223628691983,0.44999999999999996,0.8999999999999999,0.22000000000000003,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.48758389797095014
1.2603670383921193,0.0,0.6986301369863013,0.7041666666666669,0.2363636363636364,0.15555555555555553,0.75,0.6465364120781527,0.6906223628691983,0.44999999999999996,0.78,0.22000000000000003,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4472903572444941
1.249901611942219,0.06521739130434782,0.0,0.6499999999999999,0.35454545454545455,0.15555555555555553,0.75,0.5825932504440499,0.6346223628691983,0.44999999999999996,0.8999999999999999,0.22000000000000003,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.49923566107591794
1.1490243631082315,0.06521739130434782,0.0,0.6499999999999999,0.2363636363636364,0.15555555555555553,0.75,0.6252220248667851,0.6346223628691983,0.44999999999999996,0.8999999999999999,0.22000000000000003,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.48093261486300026
1.2281195146814687,0.06521739130434782,0.0,0.6499999999999999,0.35454545454545455,0.15555555555555553,0.75,0.5991711071640025,0.6346223628691983,0.44999999999999996,0.8999999999999999,0.22000000000000003,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4699157643628623
1.1212556742363364,0.19565217391304346,0.0,0.8125000000000003,0.2363636363636364,0.15555555555555553,0.75,0.6228537596210777,0.6346223628691983,0.44999999999999996,0.78,0.22000000000000003,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.48077700247878513
1.28475296755942,0.0,1.4,0.5958333333333334,0.2363636363636364,0.15555555555555553,0.75,0.5849615156897573,0.6346223628691983,0.44999999999999996,0.78,0.22000000000000003,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44249369937209615
1.1067400846217723,0.06521739130434782,0.0,0.9208333333333333,0.8272727272727273,0.15555555555555553,0.75,0.6417998815867377,0.6346223628691983,0.44999999999999996,0.78,0.22000000000000003,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4869303787394134
1.2111198946952886,0.06521739130434782,0.0,0.6499999999999999,0.35454545454545455,0.15555555555555553,0.75,0.6086441681468324,0.6906223628691983,0.44999999999999996,0.8999999999999999,0.22000000000000003,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45933918546785085
1.247723402216144,0.06521739130434782,0.0,0.6499999999999999,0.35454545454545455,0.15555555555555553,0.75,0.6015393724097099,0.6906223628691983,0.44999999999999996,0.8999999999999999,0.22000000000000003,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4531138588460413
1.247723402216144,0.06521739130434782,0.0,0.6499999999999999,0.35454545454545455,0.15555555555555553,0.75,0.6015393724097099,0.6906223628691983,0.44999999999999996,0.8999999999999999,0.22000000000000003,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44972008083855414
1.247723402216144,0.06521739130434782,0.0,0.6499999999999999,0.35454545454545455,0.15555555555555553,0.75,0.6015393724097099,0.6906223628691983,0.44999999999999996,0.8999999999999999,0.22000000000000003,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5024210320627105
1.27798570558245,0.0,1.4,0.37916666666666654,0.1181818181818182,0.15555555555555553,0.75,0.6370633510953227,0.6906223628691983,0.44999999999999996,0.78,0.22000000000000003,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.46791834889937906
1.2172284660510935,0.06521739130434782,0.0,0.8125000000000003,0.4727272727272728,0.15555555555555553,0.75,0.5825932504440499,0.6346223628691983,0.44999999999999996,0.8999999999999999,0.22000000000000003,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5117855673240859
1.1494125200814183,0.19565217391304346,0.0,0.7583333333333334,0.35454545454545455,0.15555555555555553,0.75,0.6252220248667851,0.6346223628691983,0.44999999999999996,0.78,0.22000000000000003,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47066105539500613
1.2259413049553936,0.06521739130434782,0.0,0.8125000000000003,0.4727272727272728,0.15555555555555553,0.75,0.5825932504440499,0.6346223628691983,0.44999999999999996,0.8999999999999999,0.22000000000000003,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4473563241948114
1.2041592076946432,0.06521739130434782,0.0,0.9208333333333333,0.35454545454545455,0.15555555555555553,0.75,0.5896980461811723,0.6346223628691983,0.44999999999999996,0.8999999999999999,0.22000000000000003,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4593338014428998
1.162762767492532,0.06521739130434782,0.0,0.9750000000000002,0.4727272727272728,0.15555555555555553,0.75,0.7057430432208407,0.4853776371308018,0.44999999999999996,0.78,0.22000000000000003,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5065185317518534
1.1780206909817428,0.19565217391304346,0.0,0.7312500000000002,0.35454545454545455,0.15555555555555553,0.75,0.6252220248667851,0.6346223628691983,0.44999999999999996,0.78,0.22000000000000003,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4788157954621982
1.2041592076946432,0.19565217391304346,0.0,0.8666666666666668,0.4727272727272728,0.15555555555555553,0.75,0.5849615156897573,0.6346223628691983,0.44999999999999996,0.78,0.22000000000000003,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.471019876480447
1.2629708702986695,0.0,1.4,0.6229166666666667,0.2363636363636364,0.15555555555555553,0.75,0.6015393724097099,0.6906223628691983,0.44999999999999996,0.78,0.22000000000000003,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.48576878982221017
1.2635385117532845,0.0,1.4,0.48750000000000004,0.1181818181818182,0.15555555555555553,0.75,0.6370633510953227,0.6906223628691983,0.44999999999999996,0.78,0.22000000000000003,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4928164249277044
1.249901611942219,0.0,1.4,0.6229166666666667,0.2363636363636364,0.15555555555555553,0.75,0.606275902901125,0.6906223628691983,0.44999999999999996,0.78,0.22000000000000003,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5052664681009413
1.2390554344322011,0.06521739130434782,0.0,0.6499999999999999,0.4727272727272728,0.15555555555555553,0.75,0.6015393724097099,0.6906223628691983,0.44999999999999996,0.8999999999999999,0.22000000000000003,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5119409033555969
1.1867335298860429,0.19565217391304346,0.0,0.7583333333333334,0.35454545454545455,0.15555555555555553,0.75,0.6252220248667851,0.6346223628691983,0.44999999999999996,0.78,0.22000000000000003,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4758628383080462
1.249901611942219,0.06521739130434782,0.0,0.5958333333333334,0.35454545454545455,0.15555555555555553,0.75,0.6252220248667851,0.6906223628691983,0.44999999999999996,0.8999999999999999,0.22000000000000003,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4569743234780823
1.1607357255214468,0.06521739130434782,0.0,0.5958333333333334,0.35454545454545455,0.591111111111111,0.75,0.724689165186501,0.4853776371308018,0.44999999999999996,0.78,0.22000000000000003,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4755266959987113
1.2085156271467934,0.06521739130434782,0.0,0.8125000000000003,0.4727272727272728,0.15555555555555553,0.75,0.5991711071640025,0.6346223628691983,0.44999999999999996,0.8999999999999999,0.22000000000000003,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4892098543683817
1.195446368790343,0.19565217391304346,0.0,0.8125000000000003,0.4727272727272728,0.15555555555555553,0.75,0.679692125518058,0.4853776371308018,0.44999999999999996,0.72,0.22000000000000003,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4647849938363704
1.2363779790369096,0.0,1.4,0.7041666666666669,0.2363636363636364,0.15555555555555553,0.75,0.5304914150384843,0.45262236286919816,0.44999999999999996,0.8999999999999999,0.22000000000000003,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.46553108702098533
1.247723402216144,0.06521739130434782,0.0,0.6499999999999999,0.35454545454545455,0.15555555555555553,0.75,0.6252220248667851,0.6906223628691983,0.44999999999999996,0.8999999999999999,0.22000000000000003,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.49173688123945614
1.1736642715295926,0.19565217391304346,0.0,0.8666666666666668,0.35454545454545455,0.15555555555555553,0.75,0.6986382474837183,0.4853776371308018,0.44999999999999996,0.72,0.22000000000000003,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4841308977831855
1.2542580313943692,0.06521739130434782,0.0,0.6499999999999999,0.35454545454545455,0.15555555555555553,0.75,0.6252220248667851,0.6906223628691983,0.44999999999999996,0.8999999999999999,0.22000000000000003,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.485811416182376
1.1569996601992827,0.06521739130434782,0.0,0.6499999999999999,0.2363636363636364,0.15555555555555553,0.75,0.6962699822380107,0.4853776371308018,0.44999999999999996,0.8999999999999999,0.22000000000000003,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47094488106150223
1.1886168100152072,0.06521739130434782,0.0,0.8125000000000003,0.4727272727272728,0.15555555555555553,0.75,0.6086441681468324,0.6906223628691983,0.44999999999999996,0.8999999999999999,0.22000000000000003,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.48189094397030535
1.1065139864522058,0.19565217391304346,0.0,0.48750000000000004,0.5909090909090909,0.15555555555555553,0.75,0.6867969212551807,0.4853776371308018,0.44999999999999996,0.78,0.22000000000000003,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.46819883424162617
1.1336396678129637,0.0,0.6986301369863013,0.7583333333333334,0.5909090909090909,0.15555555555555553,0.75,0.7104795737122558,0.4853776371308018,0.44999999999999996,0.78,0.22000000000000003,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5048775377943849
1.0738870186072729,0.19565217391304346,0.0,0.7583333333333334,0.5909090909090909,0.15555555555555553,0.75,0.6417998815867377,0.6346223628691983,0.44999999999999996,0.78,0.22000000000000003,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5083539294546635
1.2302977244075437,0.19565217391304346,0.0,0.6499999999999999,0.35454545454545455,0.15555555555555553,0.75,0.6465364120781527,0.6906223628691983,0.44999999999999996,0.78,0.22000000000000003,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45090686381021555
1.1035912646417583,0.06521739130434782,0.0,0.9208333333333333,0.8272727272727273,0.15555555555555553,0.75,0.7104795737122558,0.4853776371308018,0.44999999999999996,0.78,0.22000000000000003,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4696038165640251
1.2129134325837387,0.06521739130434782,0.0,0.8125000000000003,0.2363636363636364,0.15555555555555553,0.75,0.6441681468324453,0.6906223628691983,0.44999999999999996,0.8999999999999999,0.22000000000000003,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4583153977907743
1.278218338381195,0.06521739130434782,1.4,0.5958333333333334,0.2363636363636364,0.15555555555555553,0.75,0.5849615156897573,0.6346223628691983,0.44999999999999996,0.78,0.22000000000000003,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4752993658607276
1.2668049550585068,0.0,1.4,0.5958333333333334,0.2363636363636364,0.15555555555555553,0.75,0.6370633510953227,0.6906223628691983,0.44999999999999996,0.78,0.22000000000000003,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.48738117901639827
1.243366982763994,0.06521739130434782,0.0,0.6499999999999999,0.35454545454545455,0.15555555555555553,0.75,0.6512729425695678,0.6673776371308018,0.44999999999999996,0.8999999999999999,0.22000000000000003,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4602069932233642
1.2455451924900691,0.06521739130434782,0.0,0.6499999999999999,0.35454545454545455,0.15555555555555553,0.75,0.6512729425695678,0.6673776371308018,0.44999999999999996,0.8999999999999999,0.22000000000000003,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4708608189100571
1.21086940057679,0.0,1.4,0.7583333333333334,0.35454545454545455,0.15555555555555553,0.75,0.6252220248667851,0.6346223628691983,0.44999999999999996,0.78,0.22000000000000003,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4701767234490354
1.1470160537407903,0.19565217391304346,0.0,0.9750000000000002,0.4727272727272728,0.15555555555555553,0.75,0.6252220248667851,0.6346223628691983,0.44999999999999996,0.78,0.22000000000000003,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.49446444135972756
1.156238593720992,0.19565217391304346,0.0,0.9750000000000002,0.4727272727272728,0.15555555555555553,0.75,0.6252220248667851,0.6346223628691983,0.44999999999999996,0.78,0.22000000000000003,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.49212141124131153
1.0692530952360209,0.06521739130434782,1.4,0.9208333333333333,0.35454545454545455,0.7777777777777778,0.40909090909090906,0.4499703966844287,0.6346223628691983,1.5,1.2,0.22000000000000003,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7745285466039177
1.2031441619622922,0.19565217391304346,1.4,0.7583333333333334,0.35454545454545455,0.15555555555555553,0.75,0.6346950858496152,0.6906223628691983,0.44999999999999996,0.78,0.22000000000000003,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7927460707771211
1.1867335298860429,0.06521739130434782,1.4,0.7583333333333334,0.35454545454545455,0.7,0.2727272727272727,0.5304914150384843,0.6906223628691983,1.5,1.2,0.22000000000000003,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7784098951660884
1.0786076347256228,0.06521739130434782,1.4,0.9208333333333333,0.35454545454545455,0.7,0.40909090909090906,0.5068087625814091,0.6346223628691983,1.5,1.2,0.22000000000000003,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7846781501728508
1.3,0.0,1.4,0.65,0.0,0.15555555555555553,0.75,0.6560094730609829,0.6906223628691983,0.44999999999999996,0.8999999999999999,0.22000000000000003,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8239113076952002
1.3,0.0,1.4,0.65,0.0,0.15555555555555553,0.75,0.6560094730609829,0.6906223628691983,0.44999999999999996,0.8999999999999999,0.22000000000000003,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8172514869250364
1.2803965481072699,0.0,1.4,0.5958333333333334,0.2363636363636364,0.15555555555555553,0.75,0.6441681468324453,0.6906223628691983,0.44999999999999996,0.8999999999999999,0.22000000000000003,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7645914507687113
1.195446368790343,0.06521739130434782,1.4,0.7583333333333334,0.35454545454545455,0.7,0.2727272727272727,0.5304914150384843,0.6906223628691983,1.5,1.2,0.22000000000000003,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8074000309376153
1.1823771104338927,0.06521739130434782,1.4,0.8666666666666668,0.4727272727272728,0.15555555555555553,0.75,0.5541740674955594,0.6346223628691983,0.44999999999999996,0.8999999999999999,0.55,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8073980573040265
1.2215848855032436,0.06521739130434782,1.4,0.8125000000000003,0.4727272727272728,0.15555555555555553,0.75,0.6181172291296626,0.6346223628691983,0.44999999999999996,0.8999999999999999,0.22000000000000003,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7683358930675723
1.2041592076946432,0.06521739130434782,1.4,0.6499999999999999,0.5909090909090909,0.591111111111111,0.2727272727272727,0.4641799881586739,0.6906223628691983,1.5,1.2,0.22000000000000003,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.807693089377225
1.2520798216682942,0.06521739130434782,1.4,0.8666666666666668,0.4727272727272728,0.15555555555555553,0.75,0.6512729425695678,0.6906223628691983,0.44999999999999996,0.78,0.55,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8222097337507817
1.2695054994768946,0.0,1.4,0.6499999999999999,0.35454545454545455,0.15555555555555553,0.75,0.6252220248667851,0.6906223628691983,0.44999999999999996,0.8999999999999999,0.22000000000000003,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7693934604084762
1.2760401286551197,0.0,1.4,0.5958333333333334,0.35454545454545455,0.15555555555555553,0.75,0.6252220248667851,0.6906223628691983,0.44999999999999996,0.8999999999999999,0.22000000000000003,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7735001103778821
1.1605950131731424,0.06521739130434782,1.4,0.9208333333333333,0.35454545454545455,0.591111111111111,0.2727272727272727,0.4949674363528715,0.6906223628691983,1.5,1.2,0.55,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8123195347816431
1.2063374174207182,0.06521739130434782,1.4,0.7312500000000002,0.35454545454545455,0.7,0.2727272727272727,0.5304914150384843,0.6906223628691983,1.5,1.2,0.22000000000000003,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7975173439358693
1.0908923019387406,0.06521739130434782,1.4,0.9208333333333333,0.35454545454545455,0.7,0.40909090909090906,0.5068087625814091,0.6346223628691983,1.5,1.2,0.22000000000000003,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8032019636581753
1.2607926605725943,0.0,1.4,0.6499999999999999,0.4727272727272728,0.4666666666666666,0.75,0.5778567199526348,0.6906223628691983,0.44999999999999996,0.78,0.935,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7991458180461316
1.108317979747341,0.06521739130434782,1.4,0.7583333333333334,0.4727272727272728,0.7,0.40909090909090906,0.43576080521018357,0.6346223628691983,1.5,1.2,0.22000000000000003,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8005873198447451
1.2564362411204444,0.06521739130434782,1.4,0.6229166666666667,0.2363636363636364,0.15555555555555553,0.75,0.6417998815867377,0.6673776371308018,0.44999999999999996,0.8999999999999999,0.22000000000000003,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7664769906080755
1.2673272897508194,0.06521739130434782,1.4,0.48750000000000004,0.2363636363636364,0.15555555555555553,0.75,0.606275902901125,0.6906223628691983,0.44999999999999996,0.8999999999999999,0.22000000000000003,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8151464741724556
1.2346541438596939,0.06521739130434782,1.4,0.7312500000000002,0.35454545454545455,0.15555555555555553,0.75,0.674955595026643,0.6673776371308018,0.44999999999999996,0.8999999999999999,0.22000000000000003,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8179717911661172
1.1649514326252923,0.06521739130434782,1.4,0.8125000000000003,0.4727272727272728,0.591111111111111,0.2727272727272727,0.5873297809354647,0.6906223628691983,1.5,1.2,0.55,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7901673695875533
1.2520798216682942,0.06521739130434782,1.4,0.6499999999999999,0.35454545454545455,0.15555555555555553,0.75,0.6512729425695678,0.6673776371308018,0.44999999999999996,0.8999999999999999,0.22000000000000003,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.794521485796746
1.2520798216682942,0.06521739130434782,1.4,0.6499999999999999,0.35454545454545455,0.15555555555555553,0.75,0.6512729425695678,0.6673776371308018,0.44999999999999996,0.8999999999999999,0.22000000000000003,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7647688747419088
1.2520798216682942,0.0,1.4,0.8666666666666668,0.4727272727272728,0.15555555555555553,0.75,0.6252220248667851,0.6906223628691983,0.44999999999999996,0.8999999999999999,0.22000000000000003,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8059475960116437
1.1301000770080916,0.06521739130434782,1.4,0.6499999999999999,0.4727272727272728,0.7,0.40909090909090906,0.5068087625814091,0.6346223628691983,1.5,1.2,0.22000000000000003,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8071185522982666
1.2215848855032436,0.19565217391304346,1.4,0.8125000000000003,0.4727272727272728,0.15555555555555553,0.75,0.6370633510953227,0.6906223628691983,0.44999999999999996,0.78,0.22000000000000003,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.794577701040027
1.207031830681391,0.06521739130434782,1.4,0.8666666666666668,0.4727272727272728,0.4666666666666666,0.75,0.5683836589698047,0.6906223628691983,0.44999999999999996,0.78,0.935,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8187265230353865
1.2531393028790572,0.06521739130434782,1.4,0.5958333333333334,0.35454545454545455,0.15555555555555553,0.75,0.606275902901125,0.6906223628691983,0.44999999999999996,0.8999999999999999,0.22000000000000003,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7896987484590278
0.9906946545392886,0.06521739130434782,1.4,0.9750000000000002,1.0636363636363637,1.0888888888888888,0.40909090909090906,0.4002368265245708,0.6346223628691983,1.5,1.2,0.22000000000000003,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8077047070120796
1.2087495668713737,0.06521739130434782,1.4,0.8666666666666668,0.4727272727272728,0.4666666666666666,0.75,0.5683836589698047,0.6906223628691983,0.44999999999999996,0.78,0.935,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7761343798342657
1.247723402216144,0.06521739130434782,1.4,0.6499999999999999,0.35454545454545455,0.15555555555555553,0.75,0.6086441681468324,0.6906223628691983,0.44999999999999996,0.8999999999999999,0.22000000000000003,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7961388291159357
1.2520798216682942,0.06521739130434782,1.4,0.7312500000000002,0.35454545454545455,0.15555555555555553,0.75,0.6512729425695678,0.6673776371308018,0.44999999999999996,0.8999999999999999,0.22000000000000003,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7935398456752351
1.2607926605725943,0.0,1.4,0.8666666666666668,0.4727272727272728,0.15555555555555553,0.75,0.6252220248667851,0.6906223628691983,0.44999999999999996,0.8999999999999999,0.22000000000000003,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8016305450543038
1.1257436575559414,0.06521739130434782,1.4,0.7583333333333334,0.4727272727272728,0.7,0.40909090909090906,0.5068087625814091,0.6346223628691983,1.5,1.2,0.22000000000000003,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7897371300799088
1.2564362411204444,0.06521739130434782,1.4,0.5958333333333334,0.35454545454545455,0.15555555555555553,0.75,0.6252220248667851,0.6906223628691983,0.44999999999999996,0.8999999999999999,0.22000000000000003,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7946854842654058
1.1431693353645418,0.06521739130434782,1.4,0.8666666666666668,0.2363636363636364,0.7777777777777778,0.40909090909090906,0.4499703966844287,0.6346223628691983,1.5,1.2,0.22000000000000003,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8144161910905504
1.247723402216144,0.06521739130434782,1.4,0.8125000000000003,0.2363636363636364,0.15555555555555553,0.75,0.6441681468324453,0.6906223628691983,0.44999999999999996,0.8999999999999999,0.22000000000000003,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.789482147667256
1.2607926605725943,0.06521739130434782,1.4,0.6499999999999999,0.35454545454545455,0.15555555555555553,0.75,0.6015393724097099,0.6906223628691983,0.44999999999999996,0.8999999999999999,0.22000000000000003,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.766528109123344
