_product_name,_profile,_price,target_score
"Casti Esperanza In-Ear, EH161K Black",calls_voip_premium_flexible,15.98,0.9233587358722672
"Casti Genius On-Ear, HS-300N",calls_voip_premium_flexible,15.98,0.9081250424412236
"Casti Esperanza In-Ear, EH161W White",calls_voip_premium_flexible,15.98,0.8974508888415678
"Casti Esperanza In-Ear, EH162W White",calls_voip_premium_flexible,13.98,0.9475389521051644
"Casti Canyon In-Ear, CNE-CEPM01W White",calls_voip_premium_flexible,13.98,0.9026949434551642
"Casti Esperanza In-Ear, EH162K Black",calls_voip_premium_flexible,13.98,0.9278330342235313
"Casti Spacer On-Ear, SPK-507-USB Black/Red",calls_voip_premium_flexible,13.98,0.8965488306985316
"Casti Spacer On-Ear, SPK-507",calls_voip_premium_flexible,13.98,0.9187650044170965
"Casti Genius Office/Call Center, Over-Head HS-200C 2x Jack Black",calls_voip_premium_flexible,11.98,0.9232063793675616
"Casti Spacer On-Ear, SPK-223-USB Black",calls_voip_premium_flexible,11.98,0.9088159055960394
"Casti Tellur In-Ear, Basic Sigma Pink",calls_voip_premium_flexible,9.98,0.8576294590856983
"Casti Esperanza In-Ear, EH197KB Black/Blue",calls_voip_premium_flexible,9.98,0.9050841667567526
"Casti Tellur In-Ear, Basic Sigma Blue",calls_voip_premium_flexible,9.98,0.9293283184948299
"Casti Tellur In-Ear, Pixy Blue",calls_voip_premium_flexible,9.98,0.9152687342001851
"Casti Spacer Office/Call Center, Over-Head SPK-223 Black",calls_voip_premium_flexible,9.98,0.9136358950442154
"Casti Tellur In-Ear, Basic Gamma Red",calls_voip_premium_flexible,9.98,0.8702739788604801
"Casti Tellur In-Ear, Magiq Pink",calls_voip_premium_flexible,9.98,0.8903100161261293
"Casti Esperanza In-Ear, EH201KS Black/Grey",calls_voip_premium_flexible,7.98,0.9130193215177619
"Casti Esperanza In-Ear, EH197KO Black/Orange",calls_voip_premium_flexible,7.98,0.912999834430471
"Casti Esperanza In-Ear, EH201KB Black/Blue",calls_voip_premium_flexible,7.98,0.9290855044973911
"Casti Esperanza In-Ear, EH200K Black",calls_voip_premium_flexible,7.98,0.9018948337918112
"Casti Esperanza In-Ear, EH189K Black",calls_voip_premium_flexible,5.98,0.912981701983312
"Casti Esperanza In-Ear, EH194K Black",calls_voip_premium_flexible,5.98,0.9051927050884616
"Casti Esperanza In-Ear, EH193KW Black/White",calls_voip_premium_flexible,5.98,0.8851263655198046
"Casti Esperanza In-Ear, EH190K Black",calls_voip_premium_flexible,5.98,0.8597493936279408
"Casti Esperanza In-Ear, EH196K Black",calls_voip_premium_flexible,5.98,0.9134854140924372
"Casti Esperanza In-Ear, EH197KY Black/Yellow",calls_voip_premium_flexible,5.98,0.908344164418092
"Casti Esperanza In-Ear, EH192R Black/Red",calls_voip_premium_flexible,5.98,0.8925017194078324
"Casti Esperanza In-Ear, EH191WB White/Blue",calls_voip_premium_flexible,5.98,0.8724817591195184
"Casti Esperanza In-Ear, EH191KB Black/Blue",calls_voip_premium_flexible,5.98,0.9174600105380105
"Casti Esperanza In-Ear, TH109K Black",calls_voip_premium_flexible,5.98,0.8995468187659247
"Casti Esperanza In-Ear, EH193KR Black/Red",calls_voip_premium_flexible,5.98,0.9160027146971986
"Casti Esperanza In-Ear, EH193KB Black/Blue",calls_voip_premium_flexible,5.98,0.9421461908580709
"Casti Esperanza In-Ear, EH198KS Black/Grey",calls_voip_premium_flexible,5.98,0.8620366026434416
"Casti Esperanza In-Ear, EH197KG Black/Green",calls_voip_premium_flexible,5.98,0.8908732040757884
"Casti Esperanza In-Ear, EH199K Black",calls_voip_premium_flexible,5.98,0.9006777079835975
"Casti JBL Over-Ear, Tune 720BT Black",calls_voip_premium_flexible,268.99,0.9346028730277443
"Casti JBL Over-Ear, Tune 720BT White",calls_voip_premium_flexible,257.98,0.8731804368705215
"Casti Audio-Technica Over-Ear, ATH-M20xBT Black",calls_voip_premium_flexible,395.98,0.951784873965881
"Casti Xiaomi Open-Ear, OpenWear Stereo, TWS Hi-Res Audio, AI Noise Cancellation, Sandstone Beige",calls_voip_premium_flexible,749.98,1.0
"Casti Baseus In-Ear, Bowie WM02 Bluetooth White",calls_voip_premium_flexible,85.98,0.9980799867653228
"Casti Edifier In-Ear, Comfo C TWS Black",calls_voip_premium_flexible,201.98,0.9960388047356219
"Casti Sony In-Ear, WF-C510 Black",calls_voip_premium_flexible,227.98,0.9912747393563994
"Casti JBL In-Ear, Wave Buds 2 TWS Pink",calls_voip_premium_flexible,251.98,1.0
Casti Sony Casti Wireless Over-Ear WH1000XM5 Blue,calls_voip_premium_flexible,1273.98,0.9786295849183512
"Casti Philips Over-Ear pentru copii, TAK5500AL/00, Wireless, Bluetooth, Light Orange",calls_voip_premium_flexible,201.98,1.0
"Casti Audio-Technica On-Ear, ATH-S220BT Black",calls_voip_premium_flexible,285.98,0.9923163666858605
"Casti OneOdio Over-Ear, A10 White",calls_voip_premium_flexible,301.98,0.9847573310297181
"Casti JBL In-Ear, Wave Buds 2 TWS Black",calls_voip_premium_flexible,251.98,1.0
"Casti Baseus Open-Ear, AirGo AS01 White",calls_voip_premium_flexible,79.98,1.0
"Casti Anker Open-Ear, SoundCore AeroFit, IPX7, Black",calls_voip_premium_flexible,243.98,1.0
"Casti Apple In-Ear, AirPods Pro 3",calls_voip_premium_flexible,1238.99,1.0
"Casti Baseus Open-Ear, AirGo AS01 Black",calls_voip_premium_flexible,83.98,0.9715730010936291
"Casti Axtel Office/Call Center, Voice PC28 duo NC",calls_voip_premium_flexible,178.99,1.0
"Casti Apple In-Ear, AirPods 4 cu Active Noise Cancellation",calls_voip_premium_flexible,948.99,0.9498208564300985
"Casti Anker In-Ear, Soundcore Liberty 4 NC, Bluetooth 5.3, ANC, Hi-Res, autonomie 50h, Black",calls_voip_premium_flexible,345.98,0.9846246717992296
"Casti Edifier Over-Ear, WH700NB PRO Black",calls_voip_premium_flexible,188.99,0.990819366536422
"Casti Xiaomi In-Ear, Redmi Buds 6 Play Black",calls_voip_premium_flexible,59.99,1.0
"Casti Anker Over-Ear, Soundcore Life Q20i, Hybrid Active Noise Cancelling, Big Bass, Transparency Mode, Black",calls_voip_premium_flexible,201.98,1.0
"Casti Logitech On-Ear, Zone 300 Pink",calls_voip_premium_flexible,314.99,0.9966637051860321
"Casti SkullCandy In-Ear, TW Dime Evo True Black",calls_voip_premium_flexible,229.98,0.9997600531074455
"Casti Anker In-Ear, Soundcore Sport X20 Black",calls_voip_premium_flexible,405.98,0.9804395395295487
"Casti Sennheiser Office/Call Center, Epos ADAPT 165T USB II",calls_voip_premium_flexible,457.98,0.9700553521103166
"Casti JBL In-Ear, Wave Flex 2 TWS White",calls_voip_premium_flexible,285.98,1.0
"Casti Genius On-Ear, HS-04S",calls_voip_premium_flexible,23.98,1.0
"Casti Borofone In-Ear, FQ14 Bluetooth Black",calls_voip_premium_flexible,53.98,1.0
"Casti Baseus In-Ear, Bowie E18 Bluetooth White",calls_voip_premium_flexible,47.98,0.9841996580636958
"Casti Ldnio In-Ear, T09 Bluetooth Dark Blue",calls_voip_premium_flexible,54.99,1.0
"Casti Havit In-Ear, TW969 Bluetooth Black",calls_voip_premium_flexible,55.98,0.9943258654327054
"Casti Havit In-Ear, TW969 Bluetooth Blue",calls_voip_premium_flexible,55.98,1.0
"Casti Havit In-Ear, TW969 Bluetooth Purple",calls_voip_premium_flexible,55.98,1.0
"Casti Sennheiser Over-Ear, RS 175-U Black",calls_voip_premium_flexible,811.98,0.4944645269427768
"Casti Audio-Technica Over-Ear, ATH-M50x Black",calls_voip_premium_flexible,811.98,0.4834497358249679
"Casti Audio-Technica On-Ear, ATH-PRO5x Black",calls_voip_premium_flexible,411.98,0.5240692535509803
"Casti Audio-Technica Over-Ear, ATH-AVC500 Black",calls_voip_premium_flexible,409.98,0.5178617517990491
"Casti Sony In-Ear, MDR-EX15LPW white",calls_voip_premium_flexible,39.99,0.5047489887294064
"Casti Sony In-Ear, MDR-EX15LPB black",calls_voip_premium_flexible,35.98,0.4920282912685223
"Casti Esperanza In-Ear, EH147V Violet",calls_voip_premium_flexible,5.98,0.5139093770510146
"Casti Esperanza In-Ear, EH147T Turquoise",calls_voip_premium_flexible,5.98,0.5499883113716147
"Casti Esperanza In-Ear, EH147Y Yellow",calls_voip_premium_flexible,5.98,0.5426097782393113
"Casti Esperanza In-Ear, EH147P Pink",calls_voip_premium_flexible,3.98,0.4975065370263415
"Casti Esperanza In-Ear, EH147W White",calls_voip_premium_flexible,3.98,0.49639793810175475
"Casti Esperanza In-Ear, EH147K Black",calls_voip_premium_flexible,3.98,0.5452467634133429
"Casti Sennheiser Over-Ear, HD 660S2",calls_voip_premium_flexible,2031.98,0.5674107386949669
"Casti Sennheiser Over-Ear, HD 600",calls_voip_premium_flexible,1411.98,0.6229552833447811
"Casti JLab In-Ear, JBuds Mini True Wireless Earbuds Mint",calls_voip_premium_flexible,197.98,0.6229119969843873
"Casti Sennheiser Over-Ear, RS 275 TV Black",calls_voip_premium_flexible,1083.98,0.6714050119135214
"Casti Tellur Vox 55, Multipoint, Black",calls_voip_premium_flexible,55.98,0.6237916015506734
"Casti Sennheiser Over-Ear, HD 560S Black",calls_voip_premium_flexible,668.99,0.6627748206399118
"Casti Tellur Vox 5, Multipoint, noise-cancelling mic, Black",calls_voip_premium_flexible,27.98,0.6439199895860752
Casti Spacer SPBH-SPORTY,calls_voip_premium_flexible,25.98,0.6469663915712829
"Casti Tellur In-Ear, Vox 155, Black",calls_voip_premium_flexible,85.98,0.60276472214643
"Casti OneOdio Over-Ear, Pro 50 Deep Grey",calls_voip_premium_flexible,181.98,0.6136376931959485
"Casti TnB On-Ear, Sport Clip Black",calls_voip_premium_flexible,17.98,0.6592748525731329
"Casti Esperanza In-Ear, EH146G Green",calls_voip_premium_flexible,5.98,0.6690626007774273
"Casti Esperanza In-Ear, EH146B Blue",calls_voip_premium_flexible,5.98,0.6416205229543406
"Casti Esperanza In-Ear, EH146P Pink",calls_voip_premium_flexible,5.98,0.6423506112995682
"Casti Esperanza In-Ear, EH146K Black",calls_voip_premium_flexible,5.98,0.6753539321056177
"Casti Esperanza In-Ear, EH146R Red",calls_voip_premium_flexible,5.98,0.6753815691182377
Casti Esperanza EH193K Black,calls_voip_premium_flexible,4.79,0.6614131238576225
"Casti Esperanza In-Ear, TH103 White",calls_voip_premium_flexible,3.98,0.679801565287919
"Casti Esperanza In-Ear, EH146V Violet",calls_voip_premium_flexible,3.98,0.6407134849497946
"Casti JBL In-Ear, Wave Flex Black",calls_voip_premium_flexible,228.99,0.8018548511446305
"Casti JBL In-Ear, Wave Flex White",calls_voip_premium_flexible,227.98,0.8419679925363702
"Casti Huawei Open-Ear, FreeClip 2, True Wireless, Bluetooth, IP57, Rose Gold",calls_voip_premium_flexible,937.98,0.8531581998392717
"Casti Huawei Open-Ear, FreeClip 2, True Wireless, Bluetooth, IP57, Black",calls_voip_premium_flexible,937.98,0.8543180075322153
"Casti Apple In-Ear, AirPods 4",calls_voip_premium_flexible,728.99,0.9018842804013703
"Casti JBL In-Ear, Live Flex 3 Silver",calls_voip_premium_flexible,675.98,0.8317480148153187
"Casti Audio-Technica On-Ear, ATH-M50xBT 2 Black",calls_voip_premium_flexible,867.98,0.8893086935334413
"Casti Logitech Office/Call Center, Zone Vibe 100 Graphite",calls_voip_premium_flexible,523.98,0.9091395597893296
"Casti Huawei In-Ear, FreeBuds SE 3, TWS, Black",calls_voip_premium_flexible,251.98,0.870351213510709
"Casti ZTE In-Ear, Buds TWS White",calls_voip_premium_flexible,111.98,0.8950880160683948
"Casti JBL In-Ear, Tune Buds TWS Blue",calls_voip_premium_flexible,277.98,0.8586982544200673
"Casti Akai In-Ear, BTE-J350, TWS Black",calls_voip_premium_flexible,55.98,0.8652302143868487
"Casti Baseus In-Ear, AirGo 1 Ring Bluetooth White",calls_voip_premium_flexible,119.98,0.8869291498584666
"Casti Esperanza In-Ear, EH230W TWS, Bluetooth 5.0, White",calls_voip_premium_flexible,51.98,0.8952449611332755
"Casti Esperanza In-Ear, EH224K TWS Black",calls_voip_premium_flexible,45.98,0.9019115119844965
"Casti Philips In-Ear, TAT1209WT/00 TWS White",calls_voip_premium_flexible,105.98,0.9111337527620222
"Casti Esperanza In-Ear, EH236K TWS, Bluetooth 5.0, Black",calls_voip_premium_flexible,35.98,0.878509107340781
"Casti Esperanza In-Ear, EH229K TWS, Bluetooth 5.0, Black",calls_voip_premium_flexible,33.98,0.903803324970439
"Casti Baseus In-Ear, Bowie EZ10 White",calls_voip_premium_flexible,65.99,0.8735424326862133
"Casti Esperanza In-Ear, EH232K TWS, Bluetooth 5.0, Black",calls_voip_premium_flexible,37.98,0.8986401267018608
"Casti Esperanza In-Ear, EH228K Aries TWS Black",calls_voip_premium_flexible,31.98,0.8849672304924471
"Casti Esperanza In-Ear, EH184W White",calls_voip_premium_flexible,19.98,0.8897626641510009
"Casti Esperanza In-Ear, EH185 Black",calls_voip_premium_flexible,19.98,0.8893192634898032
"Casti Esperanza In-Ear, EH225K TWS Black",calls_voip_premium_flexible,27.98,0.8488694570496524
"Casti Anker In-Ear, Soundcore K20i, True Wireless, Black",calls_voip_premium_flexible,71.98,0.8585006168827617
"Casti Esperanza In-Ear, EH184K Black",calls_voip_premium_flexible,15.98,0.8830460375159181
"Casti Baseus In-Ear, Bowie E20 TWS BT 5.3 Black",calls_voip_premium_flexible,59.98,0.8476757805977697
"Casti Baseus In-Ear, Bowie E16 TWS Bluetooth Blue",calls_voip_premium_flexible,53.98,0.8982647383198961
"Casti Baseus In-Ear, Bowie E16 TWS Bluetooth Pink",calls_voip_premium_flexible,53.98,0.8990716355816637
"Casti Esperanza In-Ear, EH186 Black/Red",calls_voip_premium_flexible,15.98,0.8883519330904369
"Casti Xiaomi In-Ear, Redmi Buds 6 Play, TWS AI ENC, Pink",calls_voip_premium_flexible,64.99,0.8600356582608725
"Casti Xiaomi In-Ear, Redmi Buds 6 Play, TWS AI ENC, White",calls_voip_premium_flexible,59.99,0.9102437456811578
"Casti Spacer On-Ear, Onyx Black",calls_voip_premium_flexible,65.98,0.9235730475462789
"Casti Anker In-Ear, R50i Black",calls_voip_premium_flexible,95.98,0.8863012276009183
"Casti Anker Over-Ear, Soundcore Space One Pro, Adaptive Active Noise Cancelling, Hi-Res, Multipoint, autonomie 60h, Black",calls_voip_premium_flexible,723.98,0.8950316725181949
"Casti Sennheiser Over-Ear, HD 569 Black",calls_voip_premium_flexible,541.98,0.88932223017825
"Casti Anker Open-Ear, SoundCore AeroFit 2, TWS, White",calls_voip_premium_flexible,491.98,0.8977211247398709
"Casti Tellur In-Ear, Vox 100, Multipoint, Black",calls_voip_premium_flexible,65.98,0.8918240460057703
"Casti Sennheiser Over-Ear, HD 400S Black",calls_voip_premium_flexible,278.99,0.8942020602246742
"Casti Canyon In-Ear, OnGo 9 Black",calls_voip_premium_flexible,55.98,0.9143214565503852
"Casti Logitech On-Ear, H390",calls_voip_premium_flexible,225.98,0.9437420544264745
"Casti Canyon In-Ear, OnGo 4 mini Beige",calls_voip_premium_flexible,31.98,0.8690822961136349
"Casti Canyon In-Ear, OnGo 4 mini Green",calls_voip_premium_flexible,31.98,0.8950074711136103
"Casti Canyon In-Ear, OnGo 4 mini Gray",calls_voip_premium_flexible,31.98,0.873474511097028
"Casti Havit In-Ear, TW969 Bluetooth Black",gaming_headset_budget_constrained,55.98,1.0
"Casti Havit In-Ear, TW969 Bluetooth Blue",gaming_headset_budget_constrained,55.98,0.9718872022281246
"Casti A4Tech On-Ear, HS-28 Black",gaming_headset_budget_constrained,31.98,0.9551091404238945
"Casti Gembird On-Ear, MHS-903 Black",gaming_headset_budget_constrained,31.98,0.9967368962765818
"Casti Ldnio In-Ear, T09 Bluetooth Dark Blue",gaming_headset_budget_constrained,54.99,1.0
"Casti Canyon On-Ear, CNS-CHSC1BR Red",gaming_headset_budget_constrained,29.98,0.9976059160954179
"Casti Somic On-Ear, Senicc ST-908 black-blue",gaming_headset_budget_constrained,29.98,0.988429916269841
"Casti Xiaomi In-Ear, Redmi Buds 6 Play Black",gaming_headset_budget_constrained,59.99,0.9927081609252809
"Casti Somic In-Ear, E258 White",gaming_headset_budget_constrained,27.98,1.0
"Casti A4Tech On-Ear, HS-28 Silver Black",gaming_headset_budget_constrained,27.98,0.967210775748512
"Casti Tellur In-Ear, Macaron Pink",gaming_headset_budget_constrained,27.98,0.9824578190670686
"Casti Tellur In-Ear, Macaron Blue",gaming_headset_budget_constrained,27.98,0.9756409581786043
"Casti A4Tech On-Ear, HS-28 Orange Black",gaming_headset_budget_constrained,27.98,0.9613374550029608
"Casti Borofone In-Ear, FQ14 Bluetooth Black",gaming_headset_budget_constrained,53.98,0.9786403511381883
Casti Spacer SPK-222-USB Black,gaming_headset_budget_constrained,23.98,1.0
"Casti Baseus In-Ear, Encok CZ18 White",gaming_headset_budget_constrained,23.98,0.9967484089658338
"Casti Baseus In-Ear, Encok C17 White",gaming_headset_budget_constrained,23.98,0.9983025760001434
"Casti Baseus In-Ear, Encok CZ17 USB-C White",gaming_headset_budget_constrained,23.98,0.9883458782310457
"Casti TnB In-Ear, USB-C White",gaming_headset_budget_constrained,23.98,0.9958828416525511
"Casti Baseus In-Ear, Encok CZ17 USB-C Black",gaming_headset_budget_constrained,23.98,0.9694045591510172
"Casti Somic On-Ear, Salar A566 negre",gaming_headset_budget_constrained,23.98,0.9792261682794348
"Casti Somic On-Ear, Salar V81 negre",gaming_headset_budget_constrained,23.98,0.9892564507373529
"Casti Baseus In-Ear, Encok CZ18 Black",gaming_headset_budget_constrained,23.98,0.9909666831756171
"Casti Spacer On-Ear, SPK-222 Black",gaming_headset_budget_constrained,21.98,0.9921809255210091
"Casti Tellur In-Ear, Basic Lyric Black",gaming_headset_budget_constrained,21.98,0.9830104627822441
"Casti Canyon On-Ear, CNS-CHS01BO Black Orange",gaming_headset_budget_constrained,19.98,0.9785895028245575
"Casti Tellur In-Ear, Pixy Pink",gaming_headset_budget_constrained,19.98,1.0
"Casti Esperanza In-Ear, EH187W White",gaming_headset_budget_constrained,19.98,1.0
"Casti Gembird Office/Call Center, Over-Head MHS-123 Black",gaming_headset_budget_constrained,17.98,0.9947617227908088
"Casti Canyon In-Ear, CNE-CEP3G Green",gaming_headset_budget_constrained,17.98,0.9818346033076284
"Casti Canyon In-Ear, CNE-CEP3DG Dark Gray",gaming_headset_budget_constrained,17.98,0.9774743967328787
Casti Somic SH903 White/Red,gaming_headset_budget_constrained,17.98,0.9838827613972172
"Casti Canyon In-Ear, CNE-CEP3R Black Red",gaming_headset_budget_constrained,17.98,0.99235535014349
"Casti Baseus In-Ear, Bowie E18 Bluetooth White",gaming_headset_budget_constrained,47.98,0.9490832501481761
"Casti Esperanza In-Ear, EH161K Black",gaming_headset_budget_constrained,15.98,0.955471783788855
"Casti Genius On-Ear, HS-300N",gaming_headset_budget_constrained,15.98,0.9741219279175695
"Casti Esperanza In-Ear, EH161W White",gaming_headset_budget_constrained,15.98,0.99100236443192
"Casti Canyon In-Ear, CNS-CEP4R Red",gaming_headset_budget_constrained,15.98,0.9820741127533116
"Casti Spacer On-Ear, SPK-507",gaming_headset_budget_constrained,13.98,1.0
"Casti Esperanza In-Ear, EH162K Black",gaming_headset_budget_constrained,13.98,0.9575724423810255
"Casti Spacer On-Ear, SPK-507-USB Black/Red",gaming_headset_budget_constrained,13.98,0.9721934687288735
"Casti Esperanza In-Ear, EH162W White",gaming_headset_budget_constrained,13.98,1.0
"Casti Canyon In-Ear, CNE-CEPM01W White",gaming_headset_budget_constrained,13.98,0.9898427646144438
"Casti Genius Office/Call Center, Over-Head HS-200C 2x Jack Black",gaming_headset_budget_constrained,11.98,1.0
"Casti Spacer On-Ear, SPK-223-USB Black",gaming_headset_budget_constrained,11.98,1.0
"Casti Esperanza In-Ear, EH197KB Black/Blue",gaming_headset_budget_constrained,9.98,0.974065894612089
"Casti Tellur In-Ear, Basic Sigma Pink",gaming_headset_budget_constrained,9.98,0.9859556962142848
"Casti Tellur In-Ear, Pixy Blue",gaming_headset_budget_constrained,9.98,0.982493444951508
"Casti Spacer Office/Call Center, Over-Head SPK-223 Black",gaming_headset_budget_constrained,9.98,0.94885012288046
"Casti Tellur In-Ear, Basic Gamma Red",gaming_headset_budget_constrained,9.98,0.9817340468950061
"Casti Tellur In-Ear, Magiq Pink",gaming_headset_budget_constrained,9.98,1.0
"Casti Tellur In-Ear, Basic Sigma Blue",gaming_headset_budget_constrained,9.98,0.9987537738063703
"Casti Esperanza In-Ear, EH197KO Black/Orange",gaming_headset_budget_constrained,7.98,1.0
"Casti Esperanza In-Ear, EH201KS Black/Grey",gaming_headset_budget_constrained,7.98,0.9807926057819278
"Casti Esperanza In-Ear, EH200K Black",gaming_headset_budget_constrained,7.98,0.975180840674605
"Casti Esperanza In-Ear, EH201KB Black/Blue",gaming_headset_budget_constrained,7.98,1.0
"Casti Esperanza In-Ear, EH191WB White/Blue",gaming_headset_budget_constrained,5.98,0.9787172448921568
"Casti Esperanza In-Ear, TH109K Black",gaming_headset_budget_constrained,5.98,0.9945452285951745
"Casti Esperanza In-Ear, EH198KS Black/Grey",gaming_headset_budget_constrained,5.98,0.991930281432861
"Casti Esperanza In-Ear, EH191KB Black/Blue",gaming_headset_budget_constrained,5.98,1.0
"Casti Esperanza In-Ear, EH193KW Black/White",gaming_headset_budget_constrained,5.98,1.0
"Casti Esperanza In-Ear, EH196K Black",gaming_headset_budget_constrained,5.98,0.9627584154059677
"Casti Esperanza In-Ear, EH197KG Black/Green",gaming_headset_budget_constrained,5.98,0.9649125244838094
"Casti Esperanza In-Ear, EH190K Black",gaming_headset_budget_constrained,5.98,1.0
"Casti Esperanza In-Ear, EH189K Black",gaming_headset_budget_constrained,5.98,0.9873768348717269
"Casti Esperanza In-Ear, EH193KR Black/Red",gaming_headset_budget_constrained,5.98,0.979560152140235
"Casti Esperanza In-Ear, EH194K Black",gaming_headset_budget_constrained,5.98,1.0
"Casti Esperanza In-Ear, EH193KB Black/Blue",gaming_headset_budget_constrained,5.98,0.9924127754610884
"Casti Esperanza In-Ear, EH192R Black/Red",gaming_headset_budget_constrained,5.98,0.989712735557099
"Casti Esperanza In-Ear, EH197KY Black/Yellow",gaming_headset_budget_constrained,5.98,1.0
"Casti Esperanza In-Ear, EH199K Black",gaming_headset_budget_constrained,5.98,0.9811614079204389
"Casti Baseus Open-Ear, AirGo AS01 Black",gaming_headset_budget_constrained,83.98,1.0
"Casti Baseus Open-Ear, AirGo AS01 White",gaming_headset_budget_constrained,79.98,0.9792175797910768
"Casti Philips Over-Ear pentru copii, TAK5500AL/00, Wireless, Bluetooth, Light Orange",gaming_headset_budget_constrained,201.98,1.0
"Casti Genius On-Ear, HS-04S",gaming_headset_budget_constrained,23.98,1.0
"Casti Sennheiser Over-Ear, HD 660S2",gaming_headset_budget_constrained,2031.98,0.37367360240967995
"Casti Sennheiser Over-Ear, RS 175-U Black",gaming_headset_budget_constrained,811.98,0.48127155597205484
"Casti Audio-Technica Over-Ear, ATH-M50x Black",gaming_headset_budget_constrained,811.98,0.510982407346815
"Casti Sennheiser Over-Ear, HD 600",gaming_headset_budget_constrained,1411.98,0.5362131547733534
"Casti Audio-Technica On-Ear, ATH-PRO5x Black",gaming_headset_budget_constrained,411.98,0.5568688323997977
"Casti Audio-Technica Over-Ear, ATH-AVC500 Black",gaming_headset_budget_constrained,409.98,0.5459661249586175
"Casti Sennheiser Over-Ear, RS 275 TV Black",gaming_headset_budget_constrained,1083.98,0.6054983274040874
"Casti Sony In-Ear, MDR-EX15LPW white",gaming_headset_budget_constrained,39.99,0.6510771734212382
"Casti Sony In-Ear, MDR-EX15LPB black",gaming_headset_budget_constrained,35.98,0.6048363332606655
"Casti Esperanza In-Ear, EH147Y Yellow",gaming_headset_budget_constrained,5.98,0.6094633636204703
"Casti Esperanza In-Ear, EH147V Violet",gaming_headset_budget_constrained,5.98,0.6380467702394699
"Casti Esperanza In-Ear, EH147T Turquoise",gaming_headset_budget_constrained,5.98,0.6461288492683758
"Casti Esperanza In-Ear, EH147P Pink",gaming_headset_budget_constrained,3.98,0.6279210573197892
"Casti Esperanza In-Ear, EH147K Black",gaming_headset_budget_constrained,3.98,0.6474883154240373
"Casti Esperanza In-Ear, EH147W White",gaming_headset_budget_constrained,3.98,0.6196997068876426
"Casti Sennheiser Over-Ear, HD 560S Black",gaming_headset_budget_constrained,668.99,0.6048106885611721
"Casti JLab In-Ear, JBuds Mini True Wireless Earbuds Mint",gaming_headset_budget_constrained,197.98,0.7019859924120618
"Casti JBL In-Ear, Wave Flex Black",gaming_headset_budget_constrained,228.99,0.7337526584389156
"Casti JBL In-Ear, Wave Flex White",gaming_headset_budget_constrained,227.98,0.7271534215351435
"Casti Tellur In-Ear, Vox 155, Black",gaming_headset_budget_constrained,85.98,0.7103087663666476
"Casti Tellur Vox 55, Multipoint, Black",gaming_headset_budget_constrained,55.98,0.6985629141997808
"Casti OneOdio Over-Ear, Pro 50 Deep Grey",gaming_headset_budget_constrained,181.98,0.7246799788556354
"Casti Tellur Vox 5, Multipoint, noise-cancelling mic, Black",gaming_headset_budget_constrained,27.98,0.7578802430946441
Casti Spacer SPBH-SPORTY,gaming_headset_budget_constrained,25.98,0.767018668591061
"Casti TnB On-Ear, Sport Clip Black",gaming_headset_budget_constrained,17.98,0.7883018214423304
"Casti Esperanza In-Ear, EH146B Blue",gaming_headset_budget_constrained,5.98,0.750394177604144
"Casti Esperanza In-Ear, EH146K Black",gaming_headset_budget_constrained,5.98,0.7436382418345077
"Casti Esperanza In-Ear, EH146R Red",gaming_headset_budget_constrained,5.98,0.7766450606067129
"Casti Esperanza In-Ear, EH146G Green",gaming_headset_budget_constrained,5.98,0.7794143685390735
"Casti Esperanza In-Ear, EH146P Pink",gaming_headset_budget_constrained,5.98,0.7747157604111249
Casti Esperanza EH193K Black,gaming_headset_budget_constrained,4.79,0.7266457802649923
"Casti Esperanza In-Ear, EH146V Violet",gaming_headset_budget_constrained,3.98,0.749735479034038
"Casti Esperanza In-Ear, TH103 White",gaming_headset_budget_constrained,3.98,0.7664793949259877
"Casti Apple In-Ear, AirPods Pro 3",gaming_headset_budget_constrained,1238.99,0.7815766770652125
Casti Sony Casti Wireless Over-Ear WH1000XM5 Blue,gaming_headset_budget_constrained,1273.98,0.7989426063175521
"Casti Huawei Open-Ear, FreeClip 2, True Wireless, Bluetooth, IP57, Rose Gold",gaming_headset_budget_constrained,937.98,0.8046152887213563
"Casti Huawei Open-Ear, FreeClip 2, True Wireless, Bluetooth, IP57, Black",gaming_headset_budget_constrained,937.98,0.8083458944064803
"Casti Apple In-Ear, AirPods 4 cu Active Noise Cancellation",gaming_headset_budget_constrained,948.99,0.8234357893308899
"Casti Audio-Technica On-Ear, ATH-M50xBT 2 Black",gaming_headset_budget_constrained,867.98,0.8468701303044015
"Casti Apple In-Ear, AirPods 4",gaming_headset_budget_constrained,728.99,0.8420743038010774
"Casti JBL In-Ear, Live Flex 3 Silver",gaming_headset_budget_constrained,675.98,0.8487032993817059
"Casti Xiaomi Open-Ear, OpenWear Stereo, TWS Hi-Res Audio, AI Noise Cancellation, Sandstone Beige",gaming_headset_budget_constrained,749.98,0.8546829340147951
"Casti Anker Over-Ear, Soundcore Space One Pro, Adaptive Active Noise Cancelling, Hi-Res, Multipoint, autonomie 60h, Black",gaming_headset_budget_constrained,723.98,0.8668671468144005
"Casti Logitech Office/Call Center, Zone Vibe 100 Graphite",gaming_headset_budget_constrained,523.98,0.8949454911841078
"Casti Sennheiser Over-Ear, HD 569 Black",gaming_headset_budget_constrained,541.98,0.8973180458065367
