_product_name,_profile,_price,target_score
"Laptop ASUS 15.6'' Vivobook 15 X1504VA, FHD, Procesor Intel® Core™ 5 120U (12M Cache, up to 5.00 GHz), 8GB DDR4, 512GB SSD, Intel Graphics, No OS, Quiet Blue",designer_creator_budget_constrained,2498.99,0.8059475960116437
"Laptop ASUS Gaming 16'' TUF F16 FX608JH, FHD+ 165Hz, Procesor Intel® Core™ i5-13450HX (20M Cache, up to 4.60 GHz), 16GB DDR5, 512GB SSD, GeForce RTX 5050 8GB, No OS, Jaeger Gray",designer_creator_budget_constrained,5298.99,0.8071185522982666
"Laptop ASUS 15.6'' ExpertBook P1 P1503CVA, FHD, Procesor Intel® Core™ i7-13620H (24M Cache, up to 4.90 GHz), 32GB DDR5, 512GB SSD, Intel UHD, No OS, Misty Grey",designer_creator_budget_constrained,3198.99,0.794577701040027
"Laptop DELL 15.6'' Pro 15 Essential PV15250, FHD 120Hz, Procesor Intel® Core™ i7-1355U (12M Cache, up to 5.00 GHz), 16GB DDR5, 512GB SSD, Intel Integrated Graphics, Linux, Platinum Silver, 3Yr ProSupport",designer_creator_budget_constrained,3533.05,0.8187265230353865
"Laptop Acer 15.6'' Aspire Go 15 AG15-42P, FHD IPS, Procesor AMD Ryzen™ 7 5825U (16M Cache, up to 4.5 GHz), 16GB DDR4, 512GB SSD, AMD Radeon, No OS, Pure Silver",designer_creator_budget_constrained,2474.67,0.7896987484590278
"Laptop ASUS Gaming 16'' ROG Strix G16 G615LH, 2.5K 240Hz, Procesor Intel® Core™ Ultra 7 255HX (30M Cache, up to 5.20 GHz), 16GB DDR5, 512GB SSD, GeForce RTX 5050 8GB, No OS, Eclipse Gray",designer_creator_budget_constrained,8498.99,0.8077047070120796
"Laptop DELL 15.6'' Pro 15 Essential PV15250, FHD 120Hz, Procesor Intel® Core™ i7-1355U (12M Cache, up to 5.00 GHz), 16GB DDR5, 512GB SSD, Intel Integrated Graphics, Linux, Platinum Silver, 3Yr ProSupport",designer_creator_budget_constrained,3493.62,0.7761343798342657
"Laptop Acer 15.6'' Aspire 15 A15-51M, FHD IPS, Procesor Intel® Core™ i5-13420H (12M Cache, up to 4.60 GHz), 16GB LPDDR5, 512GB SSD, Intel UHD, No OS, Steel Gray",designer_creator_budget_constrained,2598.99,0.7961388291159357
"Laptop Lenovo 15.3'' IdeaPad Slim 3 15ARP10, WUXGA IPS, Procesor AMD Ryzen™ 7 7735HS (16M Cache, up to 4.75 GHz), 16GB DDR5, 512GB SSD, AMD Radeon 680M, No OS, Luna Grey",designer_creator_budget_constrained,2498.99,0.7935398456752351
"Laptop ASUS 15.6'' Vivobook 15 X1504VA, FHD, Procesor Intel® Core™ 5 120U (12M Cache, up to 5.00 GHz), 8GB DDR5, 512GB SSD, Intel Graphics, No OS, Quiet Blue",designer_creator_budget_constrained,2298.99,0.8016305450543038
"Laptop ASUS Gaming 16'' TUF F16 FX608JHR, FHD+ 165Hz, Procesor Intel® Core™ i5 14450HX (20M Cache, up to 4.80 GHz), 16GB DDR5, 512GB SSD, GeForce RTX 5050 8GB, No OS, Jaeger Gray",designer_creator_budget_constrained,5398.99,0.7897371300799088
"Laptop ASUS 15.6'' Vivobook 15 M1502YA, FHD, Procesor AMD Ryzen™ 7 5825U (16M Cache, up to 4.5 GHz), 16GB DDR4, 512GB SSD, AMD Radeon, No OS, Quiet Blue",designer_creator_budget_constrained,2398.99,0.7946854842654058
"Laptop Acer Gaming 16'' Nitro V 16 AI ANV16-42, WUXGA IPS 180Hz, Procesor AMD Ryzen™ 5 240 (16M Cache, up to 5.0 GHz), 16GB DDR5, 512GB SSD, GeForce RTX 5050 8GB, No OS, Shale Black",designer_creator_budget_constrained,4998.99,0.8144161910905504
"Laptop Acer 15.6'' Aspire 15 A15-61M, FHD IPS, Procesor AMD Ryzen™ 5 8640HS (16M Cache, up to 4.90 GHz), 16GB DDR5, 512GB SSD, AMD Radeon 760M, No OS, Steel Gray",designer_creator_budget_constrained,2598.99,0.789482147667256
"Laptop Acer 15.6'' Extensa 15 EX215-57, FHD IPS, Procesor Intel® Core™ i5-13420H (12M Cache, up to 4.60 GHz), 16GB DDR5, 512GB SSD, Intel UHD, No OS, Pure Silver",designer_creator_budget_constrained,2298.99,0.766528109123344
"Laptop DELL 15.6'' Pro 15 Essential PV15250, FHD 120Hz, Procesor Intel® Core™ i7-1355U (12M Cache, up to 5.00 GHz), 16GB DDR5, 512GB SSD, Intel Integrated Graphics, Linux, Carbon Black, 3Yr ProSupport",designer_creator_budget_constrained,3198.99,0.8338636544153386
"Laptop DELL 15.6'' Pro 15 Essential PV15250, FHD 120Hz, Procesor Intel® Core™ i5-1334U (12M Cache, up to 4.60 GHz), 16GB DDR5, 512GB SSD, Intel Integrated Graphics, Linux, Carbon Black, 3Yr ProSupport",designer_creator_budget_constrained,2598.99,0.8265242989642514
"Laptop ASUS 15.6'' Vivobook 15 X1502VA, FHD, Procesor Intel® Core™ i5-13420H (12M Cache, up to 4.60 GHz), 16GB DDR4, 512GB SSD, Intel UHD, No OS, Quiet Blue",designer_creator_budget_constrained,2298.99,0.7732912291646714
"Laptop Acer 15.3'' Aspire Go 15 AG15-51P, WUXGA IPS, Procesor Intel® Core™ i7-1355U (12M Cache, up to 5.00 GHz), 16GB DDR5, 512GB SSD, Intel Integrated Graphics, No OS, Steel Gray",designer_creator_budget_constrained,2798.99,0.8132097529954161
"Laptop ASUS Gaming 16'' TUF F16 FX608JHR, FHD+ 165Hz, Procesor Intel® Core™ i7 14650HX (30M Cache, up to 5.20 GHz), 16GB DDR5, 512GB SSD, GeForce RTX 5050 8GB, No OS, Jaeger Gray",designer_creator_budget_constrained,6628.99,0.7895784912462216
"Laptop ASUS Gaming 16'' ROG Strix G16 G615LH, 2.5K 240Hz, Procesor Intel® Core™ Ultra 7 255HX (30M Cache, up to 5.20 GHz), 16GB DDR5, 512GB SSD, GeForce RTX 5050 8GB, No OS, Eclipse Gray",designer_creator_budget_constrained,7998.99,0.8053370471063238
"Laptop ASUS 15.6'' Vivobook 15 X1502VA, FHD, Procesor Intel® Core™ i7-13620H (24M Cache, up to 4.90 GHz), 16GB DDR4, 512GB SSD, Intel UHD, No OS, Quiet Blue",designer_creator_budget_constrained,2898.99,0.8062866202559325
"Laptop DELL 15.6'' 15 DC15250, FHD 120Hz, Procesor Intel® Core™ i5-1334U (12M Cache, up to 4.60 GHz), 8GB DDR4, 512GB SSD, Intel Integrated Graphics, Win 11 Pro, Carbon Black, 3Yr ProSupport",designer_creator_budget_constrained,2818.99,0.7962275251696508
"Laptop GIGABYTE Gaming 16'' A16 3TH, WUXGA 165Hz, Procesor AMD Ryzen™ 7 260 (16M Cache, up to 5.10 GHz), 16GB DDR5, 512GB SSD, GeForce RTX 5050 8GB, No OS, Black Steel",designer_creator_budget_constrained,4998.99,0.7852684391748451
"Laptop Acer 15.6'' Aspire Go 15 AG15-71P, FHD IPS, Procesor Intel® Core™ i5-1334U (12M Cache, up to 4.60 GHz), 16GB DDR5, 512GB SSD, Intel Integrated Graphics, No OS, Pure Silver",designer_creator_budget_constrained,2298.99,0.7872283297867284
"Laptop ASUS 15.6'' Vivobook 15 X1502VA, FHD, Procesor Intel® Core™ i7-13620H (24M Cache, up to 4.90 GHz), 16GB DDR4, 512GB SSD, Intel UHD, No OS, Quiet Blue",designer_creator_budget_constrained,2798.99,0.7828092422271367
"Laptop Acer 16'' Aspire Go 16 AG16-71P, WUXGA IPS 120Hz, Procesor Intel® Core™ 5 120U (12M Cache, up to 5.00 GHz), 16GB DDR5, 512GB SSD, Intel Graphics, No OS, Pure Silver",designer_creator_budget_constrained,2835.22,0.7850597171965223
"Laptop DELL 16'' DC16250, FHD+, Procesor Intel® Core™ 5 120U (12M Cache, up to 5.00 GHz), 16GB DDR5, 512GB SSD, Intel Graphics, Linux, Carbon Black, 3Yr ProSupport",designer_creator_budget_constrained,3624.26,0.8010482433100518
"Laptop ASUS 15.6'' Vivobook 15 F1502VA, FHD, Procesor Intel® Core™ i7-13620H (24M Cache, up to 4.90 GHz), 16GB DDR4, 512GB SSD, Intel UHD, No OS, Quiet Blue",designer_creator_budget_constrained,2598.99,0.7882797664767445
"Laptop ASUS 15.6'' Vivobook 15 X1504VA, FHD, Procesor Intel® Core™ 5 120U (12M Cache, up to 5.00 GHz), 16GB DDR5, 512GB SSD, Intel Graphics, No OS, Quiet Blue",designer_creator_budget_constrained,2731.34,0.816359208723393
"Laptop Acer Gaming 15.6'' Nitro V 15 ANV15-52, FHD IPS 165Hz, Procesor Intel® Core™ 5 210H (12M Cache, up to 4.80 GHz), 16GB DDR4, 512GB SSD, GeForce RTX 5050 8GB, No OS, Obsidian Black",designer_creator_budget_constrained,5283.06,0.8325824067270374
"Laptop ASUS 15.6'' Vivobook 15 X1504VA, FHD, Procesor Intel® Core™ 5 120U (12M Cache, up to 5.00 GHz), 16GB DDR4, 512GB SSD, Intel Graphics, No OS, Cool Silver",designer_creator_budget_constrained,2698.03,0.7913605796487719
"Laptop Acer 15.6'' Aspire Go 15 AG15-72P, FHD IPS, Procesor Intel® Core™ 5 120U (12M Cache, up to 5.00 GHz), 16GB DDR4, 512GB SSD, Intel Graphics, No OS, Pure Silver",designer_creator_budget_constrained,2701.98,0.8085314765225988
"Laptop ASUS 15.6'' Vivobook 15 X1504VA, FHD, Procesor Intel® Core™ 7 150U (12M Cache, up to 5.40 GHz), 16GB DDR5, 512GB SSD, Intel Graphics, No OS, Quiet Blue",designer_creator_budget_constrained,3098.99,0.8143869742937513
"Laptop Acer 15.6'' Aspire Go 15 AG15-72P, FHD IPS, Procesor Intel® Core™ 5 120U (12M Cache, up to 5.00 GHz), 16GB DDR4, 512GB SSD, Intel Graphics, No OS, Snow Blue",designer_creator_budget_constrained,2584.79,0.8140400238691987
"Laptop Lenovo Gaming 15.6'' LOQ Essential 15IRX11, FHD IPS 144Hz, Procesor Intel® Core™ i5-13450HX (20M Cache, up to 4.60 GHz), 16GB DDR5, 512GB SSD, GeForce RTX 5050 8GB, No OS, Luna Grey",designer_creator_budget_constrained,4598.99,0.8064089838564557
"Laptop ASUS 15.6'' Vivobook 15 X1504VA, FHD, Procesor Intel® Core™ 5 120U (12M Cache, up to 5.00 GHz), 16GB DDR4, 512GB SSD, Intel Graphics, No OS, Quiet Blue",designer_creator_budget_constrained,2398.99,0.8200011043751977
"Laptop ASUS 15.6'' Vivobook 15 X1504VA, FHD, Procesor Intel® Core™ 7 150U (12M Cache, up to 5.40 GHz), 16GB DDR4, 512GB SSD, Intel Graphics, No OS, Quiet Blue",designer_creator_budget_constrained,2948.99,0.8151346654329544
"Laptop MSI Gaming 15.6'' Katana 15 HX B14WGK, QHD 165Hz, Procesor Intel® Core™ i7 14650HX (30M Cache, up to 5.20 GHz), 16GB DDR5, 512GB SSD, GeForce RTX 5070 8GB, Free DOS, Black",designer_creator_budget_constrained,7498.99,0.7809812674349635
"Laptop ASUS Gaming 16'' ROG Strix G16 G615JHR, FHD+ 165Hz, Procesor Intel® Core™ i7 14650HX (30M Cache, up to 5.20 GHz), 32GB DDR5, 512GB SSD, GeForce RTX 5050 8GB, No OS, Eclipse Gray",designer_creator_budget_constrained,7798.99,0.8238313573024132
"Laptop Acer Gaming 15.6'' Nitro V 15 ANV15-52, FHD IPS 165Hz, Procesor Intel® Core™ i5-13420H (12M Cache, up to 4.60 GHz), 16GB DDR4, 512GB SSD, GeForce RTX 5050 8GB, No OS, Obsidian Black",designer_creator_budget_constrained,4398.99,0.8248641388640806
"Laptop DELL 15.6'' 15 DC15250, FHD 120Hz, Procesor Intel® Core™ i5-1334U (12M Cache, up to 4.60 GHz), 16GB DDR4, 512GB SSD, Intel Integrated Graphics, Win 11 Pro, Carbon Black, 3Yr ProSupport",designer_creator_budget_constrained,3078.99,0.7925035199091655
"Laptop ASUS Gaming 16'' TUF A16 FA608UH, FHD+ 165Hz, Procesor AMD Ryzen™ 7 260 (16M Cache, up to 5.1 GHz), 32GB DDR5, 512GB SSD, GeForce RTX 5050 8GB, No OS, Jaeger Gray",designer_creator_budget_constrained,6398.99,0.8089773336513734
"Laptop MSI Gaming 15.6'' Cyborg 15 B2RWFKG, FHD 144Hz, Procesor Intel® Core™ 7 240H (24M Cache, up to 5.20 GHz), 16GB DDR5, 512GB SSD, GeForce RTX 5060 8GB, Free DOS, Translucent Black",designer_creator_budget_constrained,5998.99,0.8224648416193882
"Laptop Lenovo 16'' ThinkPad P1 Gen 5, WQXGA IPS 165Hz, Procesor Intel® Core™ i9-12900H (24M Cache, up to 5.00 GHz), 16GB DDR5, 512GB SSD, RTX A5500 16GB, Win 11 DG Win 10 Pro, Black",designer_creator_budget_constrained,16998.99,0.8050482725869152
"Laptop DELL 15.6'' 15 DC15250, FHD 120Hz, Procesor Intel® Core™ i7-1355U (12M Cache, up to 5.00 GHz), 16GB DDR4, 512GB SSD, Intel Integrated Graphics, Win 11 Pro, Carbon Black, 3Yr ProSupport",designer_creator_budget_constrained,3468.99,0.8307405418971536
"Laptop MSI Gaming 15.6'' Cyborg 15 B13WFKG, FHD 144Hz, Procesor Intel® Core™ i7-13620H (24M Cache, up to 4.90 GHz), 16GB DDR5, 512GB SSD, GeForce RTX 5060 8GB, Free DOS, Translucent Black",designer_creator_budget_constrained,5398.99,0.8571895567416111
"Laptop DELL 16'' Pro Max 16 MC16250, FHD+, Procesor Intel® Core™ Ultra 7 265H (24M Cache, up to 5.30 GHz), 16GB DDR5, 512GB SSD, Intel Arc 140T, Win 11 Pro, 3Yr ProSupport",designer_creator_budget_constrained,8298.99,0.7949527410078542
"Laptop MSI Gaming 15.6'' Katana 15 HX B14WFK, QHD 165Hz, Procesor Intel® Core™ i7 14650HX (30M Cache, up to 5.20 GHz), 16GB DDR5, 512GB SSD, GeForce RTX 5060 8GB, Free DOS, Black",designer_creator_budget_constrained,6398.99,0.7861539952905232
"Laptop Acer Gaming 18'' Predator Helios 18 AI PH18-73, WQUXGA Mini LED 120Hz, Procesor Intel® Core™ Ultra 9 275HX (36M Cache, up to 5.40 GHz), 192GB DDR5, 1TB + 2TB + 2TB SSD, GeForce RTX 5090 24GB, Win 11 Pro, Abyssal Black",designer_creator_budget_constrained,27998.99,0.8310627529854397
"Laptop DELL 14.5'' 14 Premium DA14250, 3.2K OLED 48-120Hz Touch, Procesor Intel® Core™ Ultra 7 255H (24M Cache, up to 5.10 GHz), 32GB LPDDR5X, 1TB SSD, GeForce RTX 4050 6GB, Win 11 Pro, Platinum, 3Yr ProSupport",designer_creator_budget_constrained,17107.06,0.46797433830217283
"Laptop DELL 14.5'' 14 Premium DA14250, 1920 x 1200 IPS 30-120Hz, Procesor Intel® Core™ Ultra 7 255H (24M Cache, up to 5.10 GHz), 32GB LPDDR5X, 1TB SSD, GeForce RTX 4050 6GB, Win 11 Pro, Platinum, 3Yr ProSupport",designer_creator_budget_constrained,16258.89,0.4534846201211986
"Laptop Apple 16.2'' MacBook Pro 16 Liquid Retina XDR, Apple M5 Max chip (18-core CPU), 64GB, 4TB SSD, Apple M5 Max 40-core GPU, macOS, Silver, INT keyboard, 2026",designer_creator_budget_constrained,29998.99,0.5062006152621878
"Laptop Apple 16.2'' MacBook Pro 16 Liquid Retina XDR, Apple M5 Max chip (18-core CPU), 48GB, 2TB SSD, Apple M5 Max 40-core GPU, macOS, Space Black, INT keyboard, 2026",designer_creator_budget_constrained,26998.99,0.4541216000949421
"Laptop Apple 16.2'' MacBook Pro 16 Liquid Retina XDR, Apple M5 Max chip (18-core CPU), 48GB, 2TB SSD, Apple M5 Max 40-core GPU, macOS, Silver, US keyboard, 2026",designer_creator_budget_constrained,26998.99,0.4947520885500393
"Laptop Lenovo 16'' ThinkPad T1g Gen 8, WUXGA IPS, Procesor Intel® Core™ Ultra 7 255H (24M Cache, up to 5.10 GHz), 32GB LPCAMM2 LPDDR5X, 1TB SSD, GeForce RTX 5060 8GB, Win 11 Pro, Black",designer_creator_budget_constrained,19169.8,0.47007364143634844
"Laptop Lenovo 14"" / 16.7'' ThinkBook Plus G6 Rollable, 2000 x 1600 (14"" Roll In) / 2000 x 2350 (16.7'' Roll Out) 120Hz VRR, Procesor Intel® Core™ Ultra 7 258V (12M Cache, up to 4.80 GHz), 32GB LPDDR5X, 1TB SSD, Intel Arc 140C, Win 11 Pro, Luna Grey",designer_creator_budget_constrained,20391.79,0.519864794559976
"Laptop DELL 16.3'' XPS 16 9640, FHD+ InfinityEdge, Procesor Intel® Core™ Ultra 7 155H (24M Cache, up to 4.80 GHz), 32GB LPDDR5X, 1TB SSD, GeForce RTX 4060 8GB, Win 11 Pro, Platinum, 3Yr BOS",designer_creator_budget_constrained,17284.7,0.526986573198572
"Laptop Apple 16.2'' MacBook Pro 16 Liquid Retina XDR, Apple M5 Max chip (18-core CPU), 36GB, 2TB SSD, Apple M5 Max 32-core GPU, macOS, Silver, INT keyboard, 2026",designer_creator_budget_constrained,22999.99,0.4816599709656638
"Laptop Apple 16.2'' MacBook Pro 16 Liquid Retina XDR, Apple M5 Max chip (18-core CPU), 36GB, 2TB SSD, Apple M5 Max 32-core GPU, macOS, Space Black, INT keyboard, 2026",designer_creator_budget_constrained,22998.99,0.48600926943177014
"Laptop Apple 14.2'' MacBook Pro 14 Liquid Retina XDR, Apple M5 Max chip (18-core CPU), 36GB, 2TB SSD, Apple M5 Max 32-core GPU, macOS, Space Black, INT keyboard, 2026",designer_creator_budget_constrained,21699.99,0.5149498633651224
"Laptop Apple 14.2'' MacBook Pro 14 Liquid Retina XDR, Apple M4 Max chip (14-core CPU), 36GB, 2TB SSD, Apple M4 Max 32-core GPU, macOS, Space Black, INT keyboard, 2024",designer_creator_budget_constrained,20815.3,0.49172307163772105
"Laptop Apple 16.2'' MacBook Pro 16 Liquid Retina XDR, Apple M4 Max chip (14-core CPU), 36GB, 2TB SSD, Apple M4 Max 32-core GPU, macOS, Space Black, INT keyboard, 2024",designer_creator_budget_constrained,21998.99,0.4986426170124153
"Laptop Apple 16.2'' MacBook Pro 16 Liquid Retina XDR, Apple M5 Max chip (18-core CPU), 48GB, 2TB SSD, Apple M5 Max 40-core GPU, macOS, Space Black, US keyboard, 2026",designer_creator_budget_constrained,24350.11,0.5007632837593348
"Laptop Apple 14.2'' MacBook Pro 14 Liquid Retina XDR, Apple M4 Max chip (16-core CPU), 64GB, 2TB SSD, Apple M4 Max 40-core GPU, macOS, Space Black, INT keyboard, 2024",designer_creator_budget_constrained,25211.5,0.46195705403951953
"Laptop Apple 16.2'' MacBook Pro 16 Liquid Retina XDR, Apple M5 Max chip (18-core CPU), 64GB, 2TB SSD, Apple M5 Max 40-core GPU, macOS, Silver, INT keyboard, 2026",designer_creator_budget_constrained,26111.62,0.504611153345291
"Laptop Apple 16.2'' MacBook Pro 16 Liquid Retina XDR, Apple M5 Max chip (18-core CPU), 64GB, 2TB SSD, Apple M5 Max 40-core GPU, macOS, Space Black, INT keyboard, 2026",designer_creator_budget_constrained,26111.62,0.4910933527858923
"Laptop Apple 14.2'' MacBook Pro 14 Liquid Retina XDR, Apple M5 Max chip (18-core CPU), 64GB, 2TB SSD, Apple M5 Max 40-core GPU, macOS, Space Black, INT keyboard, 2026",designer_creator_budget_constrained,24708.26,0.4965459572646078
"Laptop Apple 14.2'' MacBook Pro 14 Liquid Retina XDR, Apple M4 Max chip (16-core CPU), 48GB, 1TB SSD, Apple M4 Max 40-core GPU, macOS, Space Black, INT keyboard, 2024",designer_creator_budget_constrained,21498.99,0.5385204859201534
"Laptop HP 16'' ProBook 4 G1i 16, WUXGA IPS, Procesor Intel® Core™ Ultra 7 255H (24M Cache, up to 5.10 GHz), 16GB DDR5, 1TB SSD, GeForce RTX 3050 4GB, Win 11 Pro, Silver",designer_creator_budget_constrained,6459.37,0.48717589856536087
"Laptop DELL 16.3'' 16 Premium DA16250, 1920 x 1200 30-120Hz, Procesor Intel® Core™ Ultra 7 255H (24M Cache, up to 5.10 GHz), 32GB LPDDR5X, 1TB SSD, GeForce RTX 5060 8GB, Win 11 Pro, Graphite, 3Yr ProSupport",designer_creator_budget_constrained,13582.8,0.5289411790022809
"Laptop DELL 16'' DC16251, FHD+, Procesor Intel® Core™ 7 150U (12M Cache, up to 5.40 GHz), 16GB DDR5, 1TB SSD, GeForce MX570A 2GB, Win 11 Pro, Midnight Blue, 3Yr ProSupport",designer_creator_budget_constrained,4998.99,0.5088817299092129
"Laptop Apple 14.2'' MacBook Pro 14 Liquid Retina XDR, Apple M4 Max chip (16-core CPU), 48GB, 1TB SSD, Apple M4 Max 40-core GPU, macOS, Silver, INT keyboard, 2024",designer_creator_budget_constrained,20498.99,0.5113620710918506
"Laptop Apple 14.2'' MacBook Pro 14 Liquid Retina XDR, Apple M4 Max chip (16-core CPU), 64GB, 1TB SSD, Apple M4 Max 40-core GPU, macOS, Space Black, INT keyboard, Textura Nano, 2024",designer_creator_budget_constrained,22798.99,0.5334610510887586
"Laptop Apple 14.2'' MacBook Pro 14 Liquid Retina XDR, Apple M4 Max chip (16-core CPU), 64GB, 1TB SSD, Apple M4 Max 40-core GPU, macOS, Silver, INT keyboard, 2024",designer_creator_budget_constrained,22748.99,0.5248201104896516
"Laptop Lenovo 14'' ThinkPad X1 Carbon Gen 13, WUXGA IPS Touch, Procesor Intel® Core™ Ultra 7 258V (12M Cache, up to 4.80 GHz), 32GB LPDDR5X, 1TB SSD, Intel Arc 140V, 5G, Win 11 Pro, Black, Paint",designer_creator_budget_constrained,13933.6,0.5311209757223712
"Laptop Apple 14.2'' MacBook Pro 14 Liquid Retina XDR, Apple M4 Max chip (16-core CPU), 64GB, 1TB SSD, Apple M4 Max 40-core GPU, macOS, Space Black, INT keyboard, 2024",designer_creator_budget_constrained,22498.99,0.5392101349616786
"Laptop Apple 16.2'' MacBook Pro 16 Liquid Retina XDR, Apple M4 Max chip (14-core CPU), 36GB, 1TB SSD, Apple M4 Max 32-core GPU, macOS, Space Black, INT keyboard, 2024",designer_creator_budget_constrained,18998.99,0.5145219859263158
"Laptop Apple 14.2'' MacBook Pro 14 Liquid Retina XDR, Apple M5 Pro chip (18-core CPU), 24GB, 2TB SSD, Apple M5 Pro 20-core GPU, macOS, Silver, INT keyboard, 2026",designer_creator_budget_constrained,16699.99,0.5090248619926293
"Laptop Apple 14.2'' MacBook Pro 14 Liquid Retina XDR, Apple M5 Pro chip (18-core CPU), 24GB, 2TB SSD, Apple M5 Pro 20-core GPU, macOS, Space Black, INT keyboard, 2026",designer_creator_budget_constrained,16698.99,0.49957389558023924
"Laptop Lenovo 14'' ThinkPad X1 Carbon Gen 12, 2.8K OLED 120Hz Touch, Procesor Intel® Core™ Ultra 7 155U (12M Cache, up to 4.80 GHz), 32GB LPDDR5X, 1TB SSD, Intel Integrated Graphics, Win 11 Pro, Black, Paint",designer_creator_budget_constrained,14946.04,0.5063272235624581
"Laptop Apple 14.2'' MacBook Pro 14 Liquid Retina XDR, Apple M4 Max chip (14-core CPU), 36GB, 1TB SSD, Apple M4 Max 32-core GPU, macOS, Silver, INT keyboard, 2024",designer_creator_budget_constrained,17498.99,0.5823569307225503
"Laptop Lenovo 16'' ThinkPad P1 Gen 7, WQXGA IPS 165Hz, Procesor Intel® Core™ Ultra 7 165H (24M Cache, up to 5.00 GHz), 32GB LPCAMM2 LPDDR5X, 1TB SSD, RTX 3000 Ada 8GB, Win 11 Pro, Black",designer_creator_budget_constrained,23157.58,0.5483054718426633
"Laptop Apple 16.2'' MacBook Pro 16 Liquid Retina XDR, Apple M4 Max chip (14-core CPU), 36GB, 1TB SSD, Apple M4 Max 32-core GPU, macOS, Silver, INT keyboard, 2024",designer_creator_budget_constrained,18498.99,0.4977813805713168
"Laptop Apple 14.2'' MacBook Pro 14 Liquid Retina XDR, Apple M5 Pro chip (15-core CPU), 24GB, 2TB SSD, Apple M5 Pro 16-core GPU, macOS, Silver, INT keyboard, 2026",designer_creator_budget_constrained,15699.99,0.49856061661649914
"Laptop DELL 18'' Pro Max 18 Plus MB18250, QHD+, Procesor Intel® Core™ Ultra 7 265HX (30M Cache, up to 5.30 GHz), 32GB DDR5 CSODIMM, 1TB SSD, RTX PRO 2000 Blackwell 8GB, Linux, 3Yr ProSupport",designer_creator_budget_constrained,19488.35,0.5350074655917307
"Laptop Lenovo 14'' ThinkPad X1 Carbon Gen 13 Aura Edition, 2.8K OLED 120Hz VRR Touch, Procesor Intel® Core™ Ultra 7 265U (12M Cache, up to 5.30 GHz), 64GB LPDDR5X, 2TB SSD, Intel Graphics, 5G, Win 11 Pro, Black, Paint",designer_creator_budget_constrained,20234.26,0.5363274451312107
"Laptop Apple 14.2'' MacBook Pro 14 Liquid Retina XDR, Apple M4 Max chip (14-core CPU), 36GB, 1TB SSD, Apple M4 Max 32-core GPU, macOS, Space Black, INT keyboard, 2024",designer_creator_budget_constrained,17198.99,0.5365455475060202
"Laptop Apple 16.2'' MacBook Pro 16 Liquid Retina XDR, Apple M4 Max chip (16-core CPU), 64GB, 1TB SSD, Apple M4 Max 40-core GPU, macOS, Silver, INT keyboard, 2024",designer_creator_budget_constrained,22798.99,0.521291751586742
"Laptop Lenovo 14'' ThinkPad X9-14 Gen 1 Aura Edition, 2.8K OLED 30-120Hz VRR Touch, Procesor Intel® Core™ Ultra 7 258V (12M Cache, up to 4.80 GHz), 32GB LPDDR5X, 1TB SSD, Intel Arc 140V, Win 11 Pro, White",designer_creator_budget_constrained,12298.99,0.5246615019508676
"Laptop Apple 14.2'' MacBook Pro 14 Liquid Retina XDR, Apple M5 Pro chip (15-core CPU), 24GB, 2TB SSD, Apple M5 Pro 16-core GPU, macOS, Space Black, INT keyboard, 2026",designer_creator_budget_constrained,15298.99,0.5344984471075646
"Laptop DELL 14'' Pro Max 14 Premium MA14250, FHD+, Procesor Intel® Core™ Ultra 7 265H (24M Cache, up to 5.30 GHz), 32GB LPDDR5X, 1TB SSD, RTX PRO 2000 Blackwell 8GB, Win 11 Pro, 3Yr ProSupport",designer_creator_budget_constrained,18872.2,0.5317350458022428
"Laptop Lenovo 16'' Yoga Pro 9 16IAH10, 2.8K OLED 120Hz, Procesor Intel® Core™ Ultra 7 255H (24M Cache, up to 5.10 GHz), 32GB LPDDR5X, 1TB SSD, GeForce RTX 5070 8GB, Win 11 Pro, Luna Grey, 3Yr Onsite Premium Care",designer_creator_budget_constrained,11998.99,0.48603477664056516
"Laptop DELL 18'' Pro Max 18 Plus MB18250, QHD+, Procesor Intel® Core™ Ultra 7 265HX (30M Cache, up to 5.30 GHz), 32GB DDR5 CSODIMM, 1TB SSD, RTX PRO 2000 Blackwell 8GB, Win 11 Pro, 3Yr ProSupport",designer_creator_budget_constrained,17698.24,0.5261071551443275
"Laptop Apple 14.2'' MacBook Pro 14 Liquid Retina XDR, Apple M5 chip (10-core CPU), 32GB, 2TB SSD, Apple M5 10-core GPU, macOS, Space Black, INT keyboard, Textura Nano, 2025",designer_creator_budget_constrained,14943.62,0.5165539585672689
"Laptop Apple 16.2'' MacBook Pro 16 Liquid Retina XDR, Apple M4 Pro chip (14-core CPU), 24GB, 1TB SSD, Apple M4 Pro 20-core GPU, macOS, Silver, INT keyboard, 2024",designer_creator_budget_constrained,15498.99,0.5371520469160588
"Laptop Lenovo 14'' ThinkPad X1 Carbon Gen 13 Aura Edition, 2.8K OLED 120Hz VRR Touch, Procesor Intel® Core™ Ultra 7 265U (12M Cache, up to 5.30 GHz), 64GB LPDDR5X, 2TB SSD, Intel Graphics, Win 11 Pro, Black, Paint",designer_creator_budget_constrained,19090.02,0.5934510698295588
