_product_name,_profile,_price,target_score
Casti Gaming AQIRYS Andromeda Pro Wireless Black,calls_voip_budget_constrained,559.23,0.9680874100595805
Casti Gaming Corsair HS65 V2 Wireless Black,calls_voip_budget_constrained,549.99,0.9335694149306787
Casti Gaming Corsair Void RGB Elite Wireless White V2,calls_voip_budget_constrained,549.99,0.9405110234125366
Casti Gaming SteelSeries Arctis 5P Wireless,calls_voip_budget_constrained,539.99,0.9510555756485186
Casti Gaming Corsair HS80 RGB USB White,calls_voip_budget_constrained,529.99,0.9265919523120504
Casti Gaming Logitech G733 Lightspeed Wireless RGB Black,calls_voip_budget_constrained,529.99,0.9357472030863881
Casti Gaming Logitech G733 Lightspeed Wireless RGB Blue,calls_voip_budget_constrained,529.99,0.9058176080231686
Casti Gaming Corsair HS55 Wireless White,calls_voip_budget_constrained,529.99,0.9348742991862398
Casti Gaming Logitech G733 Lightspeed Wireless RGB White,calls_voip_budget_constrained,527.99,0.9424210644194204
Casti Gaming SteelSeries Arctis Nova Pro,calls_voip_budget_constrained,1169.99,0.9439020476706761
Casti Gaming Redragon Zeus Lite Black,calls_voip_budget_constrained,129.99,0.9553815870568649
Casti Gaming Genesis Neon 213 RGB Black,calls_voip_budget_constrained,116.99,0.9208990173130466
Casti Gaming Corsair HS55 Wireless Black,calls_voip_budget_constrained,489.99,0.9285939813001416
Casti Gaming Corsair Void RGB Elite Wireless Carbon,calls_voip_budget_constrained,486.98,0.9776938883192416
Casti Gaming ASUS ROG Cetra Open Wireless Black,calls_voip_budget_constrained,1129.99,0.9377167375548535
Casti Gaming Logitech G PRO X,calls_voip_budget_constrained,459.99,0.9486051805433438
Casti Gaming Logitech PRO X Lightspeed Wireless,calls_voip_budget_constrained,459.99,0.9432643039625929
Casti Gaming Razer Barracuda X Quartz,calls_voip_budget_constrained,429.99,0.9335292766344823
Casti Gaming Razer Barracuda X Mercury,calls_voip_budget_constrained,424.99,0.9833265421056666
Casti Gaming Corsair VOID RGB ELITE Wireless v2 Carbon,calls_voip_budget_constrained,399.99,0.9447672532856565
Casti Gaming AQIRYS Alya 2.0 Wireless Black,calls_voip_budget_constrained,386.37,0.9352082793669524
Casti Gaming Razer Blackshark V2 X Quartz,calls_voip_budget_constrained,383.98,0.9491660692346605
Casti Gaming Razer BlackShark V2 X White,calls_voip_budget_constrained,381.98,0.9185039806371037
Casti Gaming Corsair HS55 Surround Carbon,calls_voip_budget_constrained,379.99,0.9458677911333955
Casti Gaming Corsair HS55 Surround White,calls_voip_budget_constrained,379.98,0.939532754605467
Casti Gaming Corsair Void RGB Elite Carbon,calls_voip_budget_constrained,374.99,0.9721351777788532
Casti Gaming Razer Kraken V4 X RGB Black,calls_voip_budget_constrained,359.99,0.9489975145508519
Casti Gaming SteelSeries Arctis Nova 7X Wireless Gen 2 White pentru Xbox,calls_voip_budget_constrained,999.99,0.9816990666501425
Casti Gaming Logitech G535 Lightspeed Wireless,calls_voip_budget_constrained,333.99,0.9950794157851234
Casti Gaming Logitech G535 Lightspeed Black-Blue,calls_voip_budget_constrained,333.99,0.9827332426494889
Casti Gaming Corsair HS55 White,calls_voip_budget_constrained,319.99,0.9653025513828288
Casti Gaming White Shark GH-2342 FIREFLY White,calls_voip_premium_flexible,79.98,0.973983689850779
Casti Gaming Havit H659d RGB Black,calls_voip_premium_flexible,76.25,0.940830478439706
Casti Gaming Havit H2040d Black,calls_voip_premium_flexible,75.22,0.9687011958633951
Casti Gaming Esperanza EGH430 Thunderbird Black/Green,calls_voip_premium_flexible,71.98,0.9543146194581082
Casti Gaming Havit H2043U White,calls_voip_premium_flexible,71.17,0.9854465678188371
Casti Gaming Redragon Scylla Black,calls_voip_premium_flexible,69.99,1.0
"Casti Gaming Hoco EW28, TWS, Black",calls_voip_premium_flexible,67.98,0.9817008159903099
Casti Gaming White Shark GH-2443 SPARROW White,calls_voip_premium_flexible,65.98,0.9319720775174348
Casti Gaming White Shark GH-2443 SPARROW Black,calls_voip_premium_flexible,65.98,0.9645702766382407
Casti Gaming Marvo In-Ear GP-002,calls_voip_premium_flexible,63.98,0.9743351962297115
Casti Gaming Havit H2230d Black,calls_voip_premium_flexible,58.96,0.973859674263921
Casti Gaming Esperanza EGH470 Night Shade RGB Black,calls_voip_premium_flexible,55.98,0.9576311041128251
Casti Gaming Esperanza EGH450 Avanger Black/Blue,calls_voip_premium_flexible,49.98,0.9774246931548222
Casti Gaming Redragon Pelias Black,calls_voip_premium_flexible,46.99,0.947804134916109
Casti Gaming Esperanza EGH330B Crow Black/Red,calls_voip_premium_flexible,39.98,0.9540731699768543
Casti Gaming Esperanza EGH330B Crow Black/Blue,calls_voip_premium_flexible,33.98,0.9861587889397132
Casti Gaming Fury Phantom RGB Black-Blue,calls_voip_premium_flexible,31.98,0.9530200687157369
Casti Gaming HATOR Hyperpunk 3 Wireless Black,calls_voip_premium_flexible,257.99,1.0
Casti Gaming Fifine H6W White,calls_voip_premium_flexible,299.98,0.9726107245068788
Casti Gaming HATOR Hypergang 3 Black,calls_voip_premium_flexible,193.19,1.0
Casti Gaming SteelSeries Arctis GameBuds White,calls_voip_premium_flexible,734.99,0.9845146015519189
Casti Gaming SteelSeries Arctis Nova Pro Wireless PS5 Black,calls_voip_premium_flexible,1319.99,0.9955266685639311
Casti Gaming HATOR Hypergang 3 USB Black,calls_voip_premium_flexible,242.89,1.0
Casti Gaming SteelSeries Arctis Nova 7X Wireless Gen 2 Black pentru Xbox,calls_voip_premium_flexible,859.99,0.9886930009499781
Casti Gaming SteelSeries Arctis GameBuds Black,calls_voip_premium_flexible,659.99,1.0
Casti Gaming AQIRYS Luna RGB White,calls_voip_premium_flexible,369.99,1.0
Casti Gaming SteelSeries Arctis Nova 7P Wireless Gen 2 Black pentru PS5,calls_voip_premium_flexible,859.99,1.0
Casti Gaming SteelSeries Arctis Nova Pro Wireless White,calls_voip_premium_flexible,1319.99,1.0
Casti Gaming SteelSeries Arctis Nova 3 Black,calls_voip_premium_flexible,399.99,0.9965637907239465
Casti Gaming SteelSeries Arctis Nova 3P Wireless Black,calls_voip_premium_flexible,449.99,0.9970673645191279
Casti Gaming SteelSeries Arctis Nova Pro Wireless PS5 White,calls_voip_premium_flexible,1319.99,1.0
Casti Gaming SteelSeries Arctis Nova 3X Wireless White Xbox,calls_voip_premium_flexible,459.99,1.0
Casti Gaming SteelSeries Arctis Nova 3P Wireless White Playstation 5,calls_voip_premium_flexible,369.99,0.9815635268735957
Casti Gaming SteelSeries Arctis Nova 1 Black,calls_voip_premium_flexible,249.99,1.0
Casti Gaming SteelSeries Arctis Nova Pro Wireless,calls_voip_premium_flexible,1319.99,0.9932971372244361
Casti Gaming SteelSeries Arctis Nova 1 White,calls_voip_premium_flexible,249.99,0.9972933153215378
Casti Gaming Havit TW970 Wireless Black,calls_voip_premium_flexible,113.86,0.9754100968458382
Casti Gaming SteelSeries Arctis Nova 5 Wireless,calls_voip_premium_flexible,529.99,0.991761535312281
Casti Gaming Redragon Luna Pro Black,calls_voip_premium_flexible,239.99,1.0
Casti Gaming SteelSeries Arctis Nova 1X,calls_voip_premium_flexible,299.99,1.0
Casti Gaming SteelSeries Arctis Nova Pro Wireless X,calls_voip_premium_flexible,1319.99,0.9501767718369708
Casti Gaming HATOR Hyperpunk 3 USB Black,calls_voip_premium_flexible,185.32,1.0
Casti Gaming SteelSeries Arctis Nova 3X Wireless Black Xbox,calls_voip_premium_flexible,449.99,1.0
Casti Gaming SteelSeries Arctis Nova 5X White,calls_voip_premium_flexible,599.99,0.9928142939138717
Casti Gaming SteelSeries Arctis GameBuds for Xbox,calls_voip_premium_flexible,659.99,1.0
Casti Gaming SteelSeries Arctis Nova 7 Wireless Gen 2 Black,calls_voip_premium_flexible,799.99,0.982812015783656
Casti Gaming SteelSeries Arctis Nova Pro,calls_voip_premium_flexible,1169.99,0.9905948856746728
Casti Gaming SteelSeries Arctis Nova 1P White,calls_voip_premium_flexible,355.86,1.0
Casti Gaming SteelSeries Arctis Nova 7P Wireless Gen 2 White pentru PS5,calls_voip_premium_flexible,799.99,0.9945653992026058
Casti Gaming ASUS ROG Cetra Open Wireless Black,calls_voip_premium_flexible,1129.99,0.9626053667609001
Casti Gaming SteelSeries Arctis Nova 7 Wireless Gen 2 Magenta,calls_voip_premium_flexible,799.99,0.9987339355443733
Casti Gaming Fifine H9W White,calls_voip_premium_flexible,279.98,0.9984282321417128
Casti Gaming HATOR Phoenix 2 Wireless Black,calls_voip_premium_flexible,399.99,1.0
Casti Gaming SteelSeries Arctis Nova 5 Wireless White,calls_voip_premium_flexible,599.99,1.0
Casti Gaming SteelSeries Arctis Nova Pro Wireless Xbox White,calls_voip_premium_flexible,1649.99,0.9915683537711941
Casti Gaming Redragon Thoridal Black,calls_voip_premium_flexible,357.98,1.0
Casti Gaming SteelSeries Arctis Nova 3P Wireless Lavander Playstation 5,calls_voip_premium_flexible,429.99,1.0
Casti Gaming SteelSeries Arctis Nova 1P,calls_voip_premium_flexible,355.87,0.9849995463686857
Casti Gaming HATOR Hypergang 3 White,calls_voip_premium_flexible,199.99,1.0
Casti Gaming SteelSeries Arctis Nova 7X Wireless Gen 2 White pentru Xbox,calls_voip_premium_flexible,999.99,1.0
Casti Gaming SteelSeries Arctis Nova 5P Wireless White,calls_voip_premium_flexible,619.99,1.0
Casti Gaming SteelSeries Arctis Nova 3P Wireless Aqua Playstation 5,calls_voip_premium_flexible,449.99,1.0
Casti Gaming SteelSeries Arctis Nova 7P Wireless Gen 2 Magenta pentru PS5,calls_voip_premium_flexible,859.99,0.9785866325716681
Casti Gaming SteelSeries Arctis Nova 3X Wireless Aqua Xbox,calls_voip_premium_flexible,459.99,0.9894469244764332
Casti Gaming A4Tech MR595 Proxy Boom Multi-Mode Connection,calls_voip_premium_flexible,203.98,1.0
Casti Gaming A4Tech MR595 Renegade Midnight Multi-Mode Connection,calls_voip_premium_flexible,203.98,0.9961067260995065
Casti Gaming A4Tech M595 Renegade Midnight,calls_voip_premium_flexible,167.98,1.0
Casti Gaming A4Tech M595 Renegade Sunset,calls_voip_premium_flexible,167.98,1.0
Casti Gaming A4Tech M595 Proxy Boom,calls_voip_premium_flexible,167.98,1.0
Casti Gaming LORGAR Kaya 360,calls_voip_premium_flexible,187.98,1.0
Casti Gaming A4Tech MR595 Renegade Sunset Multi-Mode Connection,calls_voip_premium_flexible,203.98,1.0
Casti Gaming Trust GXT498B pentru PS5 Pink,calls_voip_premium_flexible,209.98,1.0
Casti Gaming Razer BlackShark V2 X Xbox White,calls_voip_premium_flexible,215.98,1.0
Casti Gaming Razer BlackShark V2 X XBOX Black,calls_voip_premium_flexible,299.98,0.9997343382208196
Casti Gaming SteelSeries Arctis Nova 3X Wireless Lavender Xbox,calls_voip_premium_flexible,459.99,0.9809112274741807
Casti Gaming ASUS ROG Delta II White,calls_voip_premium_flexible,1039.99,0.8498605934999409
Casti Gaming ASUS ROG Pelta RGB White,calls_voip_premium_flexible,729.99,0.8529452543891229
Casti Gaming Logitech G321 Lightspeed Wireless White,calls_voip_premium_flexible,299.99,0.8631664134005279
Casti Gaming Logitech G321 Lightspeed Wireless Black,calls_voip_premium_flexible,299.99,0.8953354880203934
Casti Gaming Trust GXT 491 Fazyo Purple,calls_voip_premium_flexible,293.98,0.8484738762494677
Casti Gaming Genesis Toron 531 White,calls_voip_premium_flexible,196.98,0.8694173943048946
Casti Gaming Redragon Zeus Lite Black,calls_voip_premium_flexible,129.99,0.9014528917637687
Casti Gaming Genesis Neon 213 RGB Black,calls_voip_premium_flexible,116.99,0.8877972075735969
Casti Gaming Razer Kraken V4 Pro,calls_voip_premium_flexible,1799.99,0.8923761547802782
Casti Gaming Corsair VIRTUOSO MAX RGB Wireless Carbon Black,calls_voip_premium_flexible,1679.99,0.9037832377380017
"Casti Gaming Razer Blackshark V3 Pro, White",calls_voip_premium_flexible,1343.95,0.917556794157153
Casti Gaming Corsair HS80 Max Wireless Steel Grey,calls_voip_premium_flexible,1139.99,0.8928641668867751
Casti Gaming Corsair Virtuoso RGB Carbon Wireless,calls_voip_premium_flexible,1138.81,0.9162655734686941
Casti Gaming Corsair Virtuoso RGB Black Wireless XT,calls_voip_premium_flexible,1099.98,0.9573382479027854
Casti Gaming Corsair Virtuoso Pro White,calls_voip_premium_flexible,1087.98,0.9123643154711337
Casti Gaming Corsair Virtuoso Pro Carbon,calls_voip_premium_flexible,1049.99,0.920903772686656
Casti Gaming Fractal Design Scape RGB Light,calls_voip_premium_flexible,1015.99,0.9179758305393642
Casti Gaming Fractal Design Scape RGB Dark,calls_voip_premium_flexible,1015.99,0.9270679413391851
Casti Gaming Corsair Virtuoso RGB White Wireless,calls_voip_premium_flexible,971.99,0.9191367281443392
Casti Gaming Logitech G PRO X 2 Lightspeed Wireless Magenta,calls_voip_premium_flexible,949.99,0.9415294842966251
Casti Gaming Logitech G PRO X 2 Lightspeed Wireless White,calls_voip_premium_flexible,939.99,0.9361934086277414
Casti Gaming Logitech PRO X 2 Lightspeed Wireless Black,calls_voip_premium_flexible,924.99,0.9483968218767845
Casti Gaming Razer Blackshark V2 Pro for PlayStation White,calls_voip_premium_flexible,869.99,0.9143957199574616
Casti Gaming Corsair HS80 Max Wireless White,calls_voip_premium_flexible,869.98,0.9286081861097112
Casti Gaming Corsair Void Max Wireless V2 Carbon Black,calls_voip_premium_flexible,854.95,0.9315806297862202
Casti Gaming Razer Blackshark V2 Pro White,calls_voip_premium_flexible,849.99,0.9454324537399571
Casti Gaming Razer Blackshark V2 Pro Black,calls_voip_premium_flexible,799.99,0.9227175222364051
Casti Gaming Razer Kraken V4 Wireless RGB Black,calls_voip_premium_flexible,799.99,0.9568950222657127
Casti Gaming Logitech G522 Lightspeed Wireless Black,calls_voip_premium_flexible,699.99,0.9668351192756192
Casti Gaming Logitech G522 Lightspeed Wireless White,calls_voip_premium_flexible,699.99,0.9233293605125553
Casti Gaming Corsair HS80 RGB WIRELESS White,calls_voip_premium_flexible,699.99,0.9332893495673956
Casti Gaming Razer Blackshark V3 Wireless Black,calls_voip_premium_flexible,699.99,0.9324681772994251
Casti Gaming Corsair HS80 RGB WIRELESS Carbon,calls_voip_premium_flexible,689.99,0.996207017687289
Casti Gaming Logitech G735 Lightspeed Wireless RGB White,calls_voip_premium_flexible,649.99,0.9367712360034699
Casti Gaming Corsair HS65 V2 Wireless White,calls_voip_premium_flexible,629.99,0.9798267192076946
Casti Gaming ASUS ROG Delta S Core Black,calls_voip_premium_flexible,599.99,0.922299028847856
Casti Gaming Razer Blackshark V2 HyperSpeed White,calls_voip_premium_flexible,599.99,0.9278386494267009
Casti Gaming SteelSeries Arctis 5X Wireless Black,calls_voip_premium_flexible,599.99,0.9338995781130242
Casti Gaming Logitech G733 Lightspeed Wireless RGB Lilac,calls_voip_premium_flexible,599.99,0.9307178825210577
"Casti Gaming Razer Blackshark V3 X Hyperspeed pentru PC, Black",calls_voip_premium_flexible,575.98,0.9433601132612798
Casti Gaming AQIRYS Andromeda Pro Wireless Black,calls_voip_premium_flexible,559.23,0.9353004381552107
Casti Gaming Corsair HS65 V2 Wireless Black,calls_voip_premium_flexible,549.99,0.9335072675376573
Casti Gaming Corsair Void RGB Elite Wireless White V2,calls_voip_premium_flexible,549.99,0.9730635393218153
Casti Gaming SteelSeries Arctis 5P Wireless,calls_voip_premium_flexible,539.99,0.9748224579710842
Casti Gaming Logitech G733 Lightspeed Wireless RGB Blue,calls_voip_premium_flexible,529.99,0.9697850016167995
Casti Gaming Logitech G733 Lightspeed Wireless RGB Black,calls_voip_premium_flexible,529.99,0.9612790507609796
Casti Gaming Corsair HS80 RGB USB White,calls_voip_premium_flexible,529.99,0.9526539329648842
Casti Gaming Corsair HS55 Wireless White,calls_voip_premium_flexible,529.99,0.940858457835975
Casti Gaming Logitech G733 Lightspeed Wireless RGB White,calls_voip_premium_flexible,527.99,0.9318264187798857
Casti Gaming Corsair HS55 Wireless Black,calls_voip_premium_flexible,489.99,0.9598689302318354
Casti Gaming Corsair Void RGB Elite Wireless Carbon,calls_voip_premium_flexible,486.98,0.9292726066369157
Casti Gaming Logitech G PRO X,calls_voip_premium_flexible,459.99,0.93408805596509
Casti Gaming Logitech PRO X Lightspeed Wireless,calls_voip_premium_flexible,459.99,0.9770247396726941
Casti Gaming Razer Barracuda X Quartz,calls_voip_premium_flexible,429.99,0.9933369137684561
Casti Gaming Razer Barracuda X Mercury,calls_voip_premium_flexible,424.99,0.9634160787615801
Casti Gaming Corsair VOID RGB ELITE Wireless v2 Carbon,calls_voip_premium_flexible,399.99,0.9788105343653235
Casti Gaming AQIRYS Alya 2.0 Wireless Black,calls_voip_premium_flexible,386.37,0.9523807110775302
Casti Gaming Razer Blackshark V2 X Quartz,calls_voip_premium_flexible,383.98,0.9306523378893609
Casti Gaming Razer BlackShark V2 X White,calls_voip_premium_flexible,381.98,0.9697397512091807
Casti Gaming Corsair HS55 Surround Carbon,calls_voip_premium_flexible,379.99,0.9689721500417763
Casti Gaming Corsair HS55 Surround White,calls_voip_premium_flexible,379.98,0.9590201871401084
Casti Gaming Corsair Void RGB Elite Carbon,calls_voip_premium_flexible,374.99,0.9529650974785088
Casti Gaming Razer Kraken V4 X RGB Black,calls_voip_premium_flexible,359.99,0.9777355474049411
Casti Gaming Logitech G535 Lightspeed Black-Blue,calls_voip_premium_flexible,333.99,0.9399531390987972
Casti Gaming Logitech G535 Lightspeed Wireless,calls_voip_premium_flexible,333.99,0.9441921881895335
Casti Gaming Corsair HS55 White,calls_voip_premium_flexible,319.99,0.9401391502119992
Casti Gaming Redragon ZeusX 7.1 RGB White,calls_voip_premium_flexible,315.2,0.9622174804554624
Casti Gaming A4Tech MR720 Naraka White,calls_voip_premium_flexible,315.2,0.9387601609605607
Casti Gaming Corsair HS55 Black,calls_voip_premium_flexible,314.99,0.9468426798011388
Casti Gaming AQIRYS Ara Black,calls_voip_premium_flexible,299.99,0.9470911413596079
Casti Gaming Corsair HS65 Surround White,calls_voip_premium_flexible,299.99,0.9559940859574728
Casti Gaming ASUS TUF Gaming H3 Gun Metal,calls_voip_premium_flexible,299.99,0.9314587636760724
Casti Gaming Fifine H6 Black,calls_voip_premium_flexible,299.98,0.9629508049310257
Casti Gaming Logitech G432 7.1 Surround,calls_voip_premium_flexible,295.99,0.9863333200688343
Casti Gaming Fury Fukiya F6 Black,calls_voip_premium_flexible,289.99,0.9643685661789593
Casti Gaming SteelSeries Arctis Nova 7P Wireless Gen 2 Magenta pentru PS5,gaming_headset_budget_constrained,859.99,1.0
Casti Gaming Corsair HS80 Max Wireless White,gaming_headset_budget_constrained,869.98,1.0
Casti Gaming SteelSeries Arctis Nova 5 Wireless White,gaming_headset_budget_constrained,599.99,1.0
Casti Gaming Corsair Virtuoso RGB White Wireless,gaming_headset_budget_constrained,971.99,1.0
Casti Gaming SteelSeries Arctis Nova 7P Wireless Gen 2 White pentru PS5,gaming_headset_budget_constrained,799.99,1.0
Casti Gaming ASUS ROG Pelta RGB White,gaming_headset_budget_constrained,729.99,1.0
Casti Gaming SteelSeries Arctis Nova 7 Wireless Gen 2 Magenta,gaming_headset_budget_constrained,799.99,0.9921665878099194
Casti Gaming Razer Kraken V3 X,gaming_headset_budget_constrained,259.99,0.9623495849706507
Casti Gaming Esperanza EGH330B Crow Black/Blue,gaming_headset_budget_constrained,33.98,1.0
Casti Gaming Esperanza EGH330B Crow Black/Red,gaming_headset_budget_constrained,39.98,0.9773786274013005
Casti Gaming Esperanza EGH470 Night Shade RGB Black,gaming_headset_budget_constrained,55.98,0.9807571754361923
Casti Gaming Canyon Ego GH-15 Black,gaming_headset_budget_constrained,109.98,1.0
Casti Gaming Canyon EGO GH-16 White,gaming_headset_budget_constrained,175.98,0.9980975024489306
Casti Gaming Genesis Radon 720 7.1 Surround Black,gaming_headset_budget_constrained,169.98,0.9717584878736873
Casti Gaming Genesis Toron 301 White,gaming_headset_budget_constrained,129.99,1.0
Casti Gaming Canyon Ego GH-15 White,gaming_headset_budget_constrained,109.98,1.0
"Casti Gaming Razer Blackshark V3 X Hyperspeed pentru PC, Black",gaming_headset_budget_constrained,575.98,0.9774331685946843
Casti Gaming White Shark GORILLA PRO Black,gaming_headset_budget_constrained,179.98,1.0
Casti Gaming Razer Blackshark V2 X Quartz,gaming_headset_budget_constrained,383.98,0.9687965834974012
Casti Gaming Razer Barracuda X Quartz,gaming_headset_budget_constrained,429.99,1.0
Casti Gaming Razer Barracuda X Mercury,gaming_headset_budget_constrained,424.99,0.9917747913903303
Casti Gaming SteelSeries Arctis Nova 3X Wireless Aqua Xbox,gaming_headset_budget_constrained,459.99,1.0
Casti Gaming Fury Phantom RGB Black-Blue,gaming_headset_budget_constrained,31.98,0.9621593285502866
Casti Gaming Marvo In-Ear GP-002,gaming_headset_budget_constrained,63.98,0.9987572786706138
Casti Gaming White Shark GH-2443 SPARROW White,gaming_headset_budget_constrained,65.98,1.0
Casti Gaming White Shark GH-2443 SPARROW Black,gaming_headset_budget_constrained,65.98,0.9982767579180101
"Casti Gaming Hoco EW28, TWS, Black",gaming_headset_budget_constrained,67.98,0.9887383784589525
Casti Gaming White Shark WOLF Black,gaming_headset_budget_constrained,79.98,0.9810687096294437
Casti Gaming White Shark GH-2342 FIREFLY White,gaming_headset_budget_constrained,79.98,1.0
Casti Gaming White Shark GH-2342 FIREFLY Black,gaming_headset_budget_constrained,79.98,1.0
Casti Gaming Trust GXT 415 Zirox Pink,gaming_headset_budget_constrained,83.98,1.0
Casti Gaming Trust GXT 415PS Zirox White,gaming_headset_budget_constrained,83.98,0.9894703529041016
Casti Gaming Trust Gaming GXT 415B Zirox Lightweight Blue,gaming_headset_budget_constrained,83.98,0.9913041061325557
Casti Gaming White Shark GH-2140 OX Black,gaming_headset_budget_constrained,89.98,1.0
Casti Gaming Canyon Interceptor GH-8A Black,gaming_headset_budget_constrained,95.98,0.9675405007599287
Casti Gaming Canyon GH-6 Shadder RGB,gaming_headset_budget_constrained,97.98,0.9757307327969416
Casti Gaming Canyon GH-6 Shadder RGB White,gaming_headset_budget_constrained,97.98,1.0
Casti Gaming Redragon Cronus RGB Black,gaming_headset_budget_constrained,111.84,0.9765613214155361
Casti Gaming White Shark GH-2341 GORILLA Black/Red,gaming_headset_budget_constrained,115.98,0.963618979693949
Casti Gaming White Shark GH-2341 GORILLA Black/Grey,gaming_headset_budget_constrained,115.98,1.0
Casti Gaming Canyon GH-9A Darkless RGB Black,gaming_headset_budget_constrained,121.98,0.9721236470425159
Casti Gaming Trust Gaming TR-25448 White,gaming_headset_budget_constrained,125.98,1.0
Casti Gaming Redragon Lagopasmutus2 Black,gaming_headset_budget_constrained,127.09,1.0
Casti Gaming Marvo HG9086 USB White,gaming_headset_budget_constrained,127.98,0.9437874336676383
Casti Gaming Redragon Theseus,gaming_headset_budget_constrained,132.17,0.9946536595366439
Casti Gaming Redragon Muses 2,gaming_headset_budget_constrained,147.98,1.0
Casti Gaming Corsair HS35 v2 Black/Blue,gaming_headset_budget_constrained,149.99,1.0
Casti Gaming Redragon Minos,gaming_headset_budget_constrained,152.51,1.0
Casti Gaming Trust GXT 488 Forze Blue licenta oficiala PS4,gaming_headset_budget_constrained,167.98,0.9922501737018913
Casti Gaming Trust GXT 488 Forze Grey licenta oficiala PS4,gaming_headset_budget_constrained,167.98,1.0
Casti Gaming A4Tech M595 Proxy Boom,gaming_headset_budget_constrained,167.98,0.9862134186383985
Casti Gaming A4Tech M595 Renegade Midnight,gaming_headset_budget_constrained,167.98,0.9717906516717445
Casti Gaming A4Tech M595 Renegade Sunset,gaming_headset_budget_constrained,167.98,0.9740454324863753
Casti Gaming Trust GXT 489 Fayzo Purple,gaming_headset_budget_constrained,169.98,0.9707577908960917
Casti Gaming Trust GXT 416S Zirox Blue-Red pentru Nintendo Switch,gaming_headset_budget_constrained,169.99,1.0
Casti Gaming Canyon EGO GH-16 Black,gaming_headset_budget_constrained,175.98,0.9697085298188288
Casti Gaming OTL Batman Teen Bluetooth,gaming_headset_budget_constrained,181.98,1.0
Casti Gaming LORGAR Kaya 360,gaming_headset_budget_constrained,187.98,0.9946815161185514
Casti Gaming Trust GXT 488 Forze licenta oficiala PS4,gaming_headset_budget_constrained,189.99,0.9979470285309874
Casti Gaming Trust GXT 498 Forta Black,gaming_headset_budget_constrained,199.98,1.0
Casti Gaming LORGAR KAYA 460 Black,gaming_headset_budget_constrained,201.98,0.9912314526556946
Casti Gaming A4Tech MR595 Proxy Boom Multi-Mode Connection,gaming_headset_budget_constrained,203.98,1.0
Casti Gaming A4Tech MR595 Renegade Midnight Multi-Mode Connection,gaming_headset_budget_constrained,203.98,1.0
Casti Gaming A4Tech MR595 Renegade Sunset Multi-Mode Connection,gaming_headset_budget_constrained,203.98,0.996959621887346
Casti Gaming Trust GXT 498 Forta White,gaming_headset_budget_constrained,209.98,1.0
"Casti Gaming Trust GXT 490P Fayzo, Purple",gaming_headset_budget_constrained,209.98,0.9711731650856926
Casti Gaming Trust GXT 498B Forta Gaming PS5 Blue,gaming_headset_budget_constrained,209.98,1.0
Casti Gaming Trust GXT498B pentru PS5 Pink,gaming_headset_budget_constrained,209.98,1.0
Casti Gaming Razer BlackShark V2 X Xbox White,gaming_headset_budget_constrained,215.98,0.9904095001073643
Casti Gaming Corsair HS35 v2 Black/Red,gaming_headset_budget_constrained,275.98,1.0
"Casti Gaming Trust GXT 493PS Carus pentru PS5, White",gaming_headset_budget_constrained,229.99,0.9630377977522293
Casti Gaming Trust GXT391 THIAN WIRELESS Black,gaming_headset_budget_constrained,249.98,0.9895646668540186
Casti Gaming Trust GXT 491 Fazyo Purple,gaming_headset_budget_constrained,293.98,0.9758303559146184
Casti Gaming Razer BlackShark V2 X XBOX Black,gaming_headset_budget_constrained,299.98,1.0
Casti Gaming SteelSeries Arctis Nova 3X Wireless Lavender Xbox,gaming_headset_budget_constrained,459.99,0.9777387179762564
Casti Gaming Razer Kraken V4 Pro,gaming_headset_budget_constrained,1799.99,0.7764578891043179
Casti Gaming Corsair VIRTUOSO MAX RGB Wireless Carbon Black,gaming_headset_budget_constrained,1679.99,0.7985795357195783
Casti Gaming SteelSeries Arctis Nova Pro Wireless Xbox White,gaming_headset_budget_constrained,1649.99,0.8293152003444325
"Casti Gaming Razer Blackshark V3 Pro, White",gaming_headset_budget_constrained,1343.95,0.9067253436675479
Casti Gaming SteelSeries Arctis Nova Pro Wireless White,gaming_headset_budget_constrained,1319.99,0.9284368948517172
Casti Gaming SteelSeries Arctis Nova Pro Wireless PS5 White,gaming_headset_budget_constrained,1319.99,0.9120366304692977
Casti Gaming SteelSeries Arctis Nova Pro Wireless,gaming_headset_budget_constrained,1319.99,0.9898367871231781
Casti Gaming SteelSeries Arctis Nova Pro Wireless X,gaming_headset_budget_constrained,1319.99,0.9240659836698956
Casti Gaming SteelSeries Arctis Nova Pro Wireless PS5 Black,gaming_headset_budget_constrained,1319.99,0.8894571457274382
Casti Gaming Corsair HS80 Max Wireless Steel Grey,gaming_headset_budget_constrained,1139.99,0.9407687326409124
Casti Gaming Corsair Virtuoso RGB Carbon Wireless,gaming_headset_budget_constrained,1138.81,0.9326045372642396
Casti Gaming Corsair Virtuoso RGB Black Wireless XT,gaming_headset_budget_constrained,1099.98,0.9856403793494786
Casti Gaming ASUS ROG Delta II White,gaming_headset_budget_constrained,1039.99,0.9760238101656544
Casti Gaming Corsair Virtuoso Pro White,gaming_headset_budget_constrained,1087.98,0.9805428884511271
Casti Gaming SteelSeries Arctis Nova Pro,gaming_headset_budget_constrained,1169.99,0.9695484453468811
Casti Gaming Corsair Virtuoso Pro Carbon,gaming_headset_budget_constrained,1049.99,0.9779074418940901
