feat_price,feat_diagonalainch,feat_iesiresunetrms,feat_smarttv,feat_imaginehd,profile_budget_tier,profile_home_cinema,profile_smart_streaming,profile_budget_tv,profile_gaming_tv,target_score
0.9554253446429302,1.2364864864864864,0.5261904761904762,1.3,0.7,0.04,0.0,0.0,1.0,0.0,1.0
0.9818372944655079,1.2364864864864864,0.680952380952381,1.3,0.7,0.04,0.0,0.0,1.0,0.0,1.0
1.0013826655732119,1.2567567567567568,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,1.0
1.0082487160490892,1.0337837837837838,0.5261904761904762,1.3,0.7,0.04,0.0,0.0,1.0,0.0,1.0
0.9964700429062123,1.2364864864864864,0.65,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9851631367798305
1.0293782759071513,1.0337837837837838,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9923645760665192
1.108085886378433,0.8310810810810811,0.2785714285714286,1.3,0.7,0.04,0.0,0.0,1.0,0.0,1.0
0.8656247152461659,1.2364864864864864,0.8357142857142859,1.3,0.7,0.04,0.0,0.0,1.0,0.0,1.0
1.0769203138267878,1.0337837837837838,0.37142857142857144,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9884531596858334
1.0663555338977566,1.0337837837837838,0.37142857142857144,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9698001365884159
1.0082492442880857,1.0337837837837838,0.5261904761904762,1.3,0.7,0.04,0.0,0.0,1.0,0.0,1.0
1.0346611941106634,1.0337837837837838,0.4488095238095238,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9971770065531439
1.039943584075179,1.0337837837837838,0.37142857142857144,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9934852221363476
1.0769203138267878,1.0337837837837838,0.65,1.3,0.7,0.04,0.0,0.0,1.0,0.0,1.0
1.1138970435783966,0.8310810810810811,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9951454282137794
0.9395781747493834,1.0337837837837838,0.8357142857142859,1.3,0.7,0.04,0.0,0.0,1.0,0.0,1.0
0.9290128665813561,1.2364864864864864,0.5261904761904762,1.3,0.7,0.04,0.0,0.0,1.0,0.0,1.0
1.1191794335429122,0.8310810810810811,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9975090304062715
0.9290128665813561,1.0337837837837838,0.8357142857142859,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9767457912134447
0.8087867274669751,1.5,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9967671241104278
1.087485093755819,0.8310810810810811,0.4488095238095238,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9907119643718018
0.0,1.1959459459459458,0.8357142857142859,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.6632339081437236
1.2,0.0,0.0,0.39,0.5599999999999999,0.04,0.0,0.0,1.0,0.0,0.6587795241518943
1.1994189371039032,0.0,0.06190476190476191,0.39,0.5599999999999999,0.04,0.0,0.0,1.0,0.0,0.6405645663177566
1.1926891722891104,0.16216216216216217,0.15476190476190477,0.39,0.5599999999999999,0.04,0.0,0.0,1.0,0.0,0.658245773152649
1.1931328930461298,0.16216216216216217,0.15476190476190477,0.39,0.5599999999999999,0.04,0.0,0.0,1.0,0.0,0.6595007346039046
0.4271858199523792,0.8310810810810811,0.680952380952381,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.7197438734081705
0.4138166191911868,0.8310810810810811,0.9904761904761905,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.7367811070190052
1.1640802764802907,0.32432432432432434,0.15476190476190477,0.39,0.9099999999999999,0.04,0.0,0.0,1.0,0.0,0.7257424988127262
0.5856575188878456,0.6283783783783784,0.680952380952381,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.7262889438645868
1.1812480438649662,0.32432432432432434,0.15476190476190477,0.39,0.9099999999999999,0.04,0.0,0.0,1.0,0.0,0.729043152403833
1.1825681131170986,0.32432432432432434,0.15476190476190477,0.39,0.9099999999999999,0.04,0.0,0.0,1.0,0.0,0.7410205744929433
1.177285723152583,0.3851351351351351,0.15476190476190477,0.39,0.9099999999999999,0.04,0.0,0.0,1.0,0.0,0.7077636068893836
0.3633756056590243,1.0743243243243243,0.680952380952381,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.7340826129459918
0.36406231635441133,1.1959459459459458,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.7515794669847935
0.6497867895350572,0.6283783783783784,0.680952380952381,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.7886715381295607
1.1926891722891104,0.0,0.0,1.3,0.5599999999999999,0.04,0.0,0.0,1.0,0.0,0.7783171076476316
0.4943841591689743,1.0337837837837838,0.5261904761904762,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.7990545800607767
1.194718138274481,0.0,0.0,1.3,0.5599999999999999,0.04,0.0,0.0,1.0,0.0,0.8000300238911561
1.195773559789391,0.0,0.0,1.3,0.5599999999999999,0.04,0.0,0.0,1.0,0.0,0.8219286693049078
1.1947176100354844,0.0,0.030952380952380953,1.3,0.5599999999999999,0.04,0.0,0.0,1.0,0.0,0.8224086444561447
0.441766272732435,1.0743243243243243,0.8357142857142859,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.7982457359869339
0.43775059988141024,1.0743243243243243,0.9904761904761905,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.7963842057713664
1.1714745659526196,0.0,0.06190476190476191,1.3,0.9099999999999999,0.04,0.0,0.0,1.0,0.0,0.7939122385600894
1.1561556350555244,0.060810810810810814,0.06190476190476191,1.3,0.9099999999999999,0.04,0.0,0.0,1.0,0.0,0.8118174377696944
0.6598761543672819,0.8310810810810811,0.680952380952381,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.8146403546680889
0.9973680492001802,0.3648648648648649,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.8353078018117625
0.9902896466477293,0.3851351351351351,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.8349109855143517
1.1614385532590366,0.16216216216216217,0.06190476190476191,1.3,0.5599999999999999,0.04,0.0,0.0,1.0,0.0,0.8392308550661617
1.1632350940859681,0.16216216216216217,0.06190476190476191,1.3,0.5599999999999999,0.04,0.0,0.0,1.0,0.0,0.853382532626865
0.25445272459071383,1.5,0.8357142857142859,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.8670513283549804
1.0110494392082754,0.3648648648648649,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.8328362848892201
0.668380802210152,0.8310810810810811,0.8357142857142859,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.8573978312960002
0.668380802210152,0.8310810810810811,0.8357142857142859,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.8283753521914029
0.7903511864908158,0.6283783783783784,0.8357142857142859,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.8592643931553913
1.1209231504701986,0.16216216216216217,0.21666666666666667,1.3,0.9099999999999999,0.04,0.0,0.0,1.0,0.0,0.8575785973254346
1.178765320581644,0.16216216216216217,0.09285714285714286,1.3,0.5599999999999999,0.04,0.0,0.0,1.0,0.0,0.8569564778907344
1.1878499748426177,0.16216216216216217,0.030952380952380953,1.3,0.5599999999999999,0.04,0.0,0.0,1.0,0.0,0.8394088780087416
1.1878505030816142,0.16216216216216217,0.030952380952380953,1.3,0.5599999999999999,0.04,0.0,0.0,1.0,0.0,0.824160553726074
1.1878505030816142,0.16216216216216217,0.030952380952380953,1.3,0.5599999999999999,0.04,0.0,0.0,1.0,0.0,0.8096371482485822
0.7953166330574605,0.6283783783783784,0.8357142857142859,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.836980226550561
1.1878505030816142,0.16216216216216217,0.06190476190476191,1.3,0.5599999999999999,0.04,0.0,0.0,1.0,0.0,0.8698461311161817
0.982366061700956,0.3648648648648649,0.680952380952381,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.8362134887290402
1.0293782759071513,0.3851351351351351,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.8596576017932335
1.1878505030816142,0.16216216216216217,0.15476190476190477,1.3,0.5599999999999999,0.04,0.0,0.0,1.0,0.0,0.8610393980774949
1.190491698063872,0.16216216216216217,0.15476190476190477,1.3,0.5599999999999999,0.04,0.0,0.0,1.0,0.0,0.8396657505513664
0.5092223925792986,1.1959459459459458,0.5261904761904762,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.8718326187547312
1.1587973582767788,0.16216216216216217,0.09285714285714286,1.3,0.9099999999999999,0.04,0.0,0.0,1.0,0.0,0.7884506747161638
1.1666681193239068,0.16216216216216217,0.06190476190476191,1.3,0.9099999999999999,0.04,0.0,0.0,1.0,0.0,0.8240244533760291
1.166720943223552,0.16216216216216217,0.06190476190476191,1.3,0.9099999999999999,0.04,0.0,0.0,1.0,0.0,0.8301903951216795
1.190491698063872,0.16216216216216217,0.21666666666666667,1.3,0.5599999999999999,0.04,0.0,0.0,1.0,0.0,0.8322615010431743
0.949087004924508,0.4864864864864865,0.5261904761904762,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.8585653277555292
1.175120471506128,0.16216216216216217,0.09285714285714286,1.3,0.9099999999999999,0.04,0.0,0.0,1.0,0.0,0.8597117497870971
1.1825681131170986,0.16216216216216217,0.15476190476190477,1.3,0.9099999999999999,0.04,0.0,0.0,1.0,0.0,0.868431971705029
0.9695298540871832,0.4864864864864865,0.5261904761904762,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.8728879705620839
1.0088836593228239,0.4864864864864865,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.8429512796950851
1.0769197855877912,0.3851351351351351,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.8408154369981717
0.9870673887693748,0.4864864864864865,0.5261904761904762,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.8767219908741412
0.8462388723153903,0.6283783783783784,0.9904761904761905,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.8562002880804462
0.7067837772521799,0.8310810810810811,1.1452380952380952,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.8377248729004085
1.0862706723029767,0.3851351351351351,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.8887803470229984
0.5664306758950018,1.1959459459459458,0.5261904761904762,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.8989471723288971
0.9456154182398283,0.6283783783783784,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.902858595145248
1.0927674837203345,0.3851351351351351,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.875993978001555
1.1931328930461298,0.16216216216216217,0.65,1.3,0.5599999999999999,0.04,0.0,0.0,1.0,0.0,0.8855678340370595
1.0980493454458535,0.3851351351351351,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9020091620239055
0.3954925366432788,1.5,0.5261904761904762,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.8633481992826277
0.6917817897529558,1.0743243243243243,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9000601538362383
0.9346660803213805,0.6283783783783784,0.4642857142857143,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.8856005108715665
0.7253445108704981,1.0337837837837838,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9002451174846948
0.9337152501277678,0.6283783783783784,0.5261904761904762,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.8867062953718277
1.1174367730936183,0.3851351351351351,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9091920333800937
0.9719069295712152,0.6283783783783784,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.8879231344464746
0.6358941039283812,1.0337837837837838,0.9904761904761905,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.8538121674962742
1.11796501209007,0.3851351351351351,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.912541252811987
1.1403084651619777,0.32432432432432434,0.15476190476190477,1.3,0.9099999999999999,0.04,0.0,0.0,1.0,0.0,0.866171924612701
1.0137434580901783,0.8310810810810811,0.21666666666666667,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.9496426505011869
1.0201879738468873,0.8310810810810811,0.21666666666666667,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.9236717003003784
0.836572098680327,0.8310810810810811,0.5261904761904762,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.9492882235425453
0.668380802210152,0.8310810810810811,0.8357142857142859,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.950897124642053
0.668380802210152,0.8310810810810811,0.8357142857142859,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.9368046118310251
1.0451731501400494,0.8310810810810811,0.21666666666666667,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.9391174276557777
0.863459463599711,0.8310810810810811,0.5261904761904762,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.9379549324212458
1.061073143933241,0.8310810810810811,0.21666666666666667,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.8908785586488903
1.0651939363445597,0.8310810810810811,0.21666666666666667,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.9340939904318256
1.0714799804023332,0.8310810810810811,0.21666666666666667,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.9102791642071144
0.992402074394539,0.8310810810810811,0.37142857142857144,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.9379379734992085
1.0874327980951701,0.8310810810810811,0.21666666666666667,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.9119572659248932
0.9026009167587783,0.8310810810810811,0.5261904761904762,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.9112396341916325
1.09804987368485,0.8310810810810811,0.21666666666666667,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.9683894007195355
1.0981560497231366,0.8310810810810811,0.21666666666666667,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.9576944051189255
1.061020320033596,0.8310810810810811,0.2785714285714286,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.9362235955816304
1.074523693499887,0.8310810810810811,0.2785714285714286,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.9418772888224789
1.0745242217388835,0.8310810810810811,0.2785714285714286,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.9332236686691655
1.1138970435783966,0.8310810810810811,0.21666666666666667,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.9498892340225961
1.1138970435783966,0.8310810810810811,0.21666666666666667,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.9249706191720295
1.1191794335429122,0.8310810810810811,0.21666666666666667,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.9591001770332142
1.108085886378433,0.8310810810810811,0.2785714285714286,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.9377815946747922
0.8304445263214889,0.8310810810810811,0.8357142857142859,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.9423136629991121
0.8416431930462618,0.8310810810810811,0.8357142857142859,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.9527002336638742
1.087485093755819,0.8310810810810811,0.4488095238095238,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.9423456816354847
1.0716379238622722,0.8310810810810811,0.5261904761904762,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.9649896821037912
0.7067837772521799,0.8310810810810811,1.1452380952380952,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.9485818978857155
0.4943841591689743,1.0337837837837838,0.5261904761904762,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.9720718326445174
0.7253445108704981,1.0337837837837838,0.21666666666666667,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.9933056671979308
0.3633756056590243,1.0743243243243243,0.680952380952381,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.9599080117087568
0.6917817897529558,1.0743243243243243,0.21666666666666667,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.9786044301215868
0.36406231635441133,1.1959459459459458,0.21666666666666667,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.9956016356762987
0.0,1.1959459459459458,0.8357142857142859,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.9786809652984844
0.441766272732435,1.0743243243243243,0.8357142857142859,1.3,0.7,0.1,0.0,0.0,1.0,0.0,1.0
0.9026014449977747,0.8310810810810811,1.3,1.3,0.7,0.1,0.0,0.0,1.0,0.0,1.0
0.3954925366432788,1.5,0.5261904761904762,1.3,0.7,0.1,0.0,0.0,1.0,0.0,1.0
0.43775059988141024,1.0743243243243243,0.9904761904761905,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.9878801990783017
0.49369216608362276,1.5,1.3,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.9811444951953905
0.5092223925792986,1.1959459459459458,0.5261904761904762,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.9938484522087251
0.5664306758950018,1.1959459459459458,0.5261904761904762,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.980644953209058
0.5856052232271969,1.2364864864864864,0.5261904761904762,1.3,0.7,0.1,0.0,0.0,1.0,0.0,1.0
0.6358941039283812,1.0337837837837838,0.9904761904761905,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.9767649739964718
0.9818372944655079,1.2364864864864864,0.4488095238095238,1.3,0.7,0.1,0.0,0.0,1.0,0.0,1.0
0.9964700429062123,1.2364864864864864,0.65,1.3,0.7,0.1,0.0,0.0,1.0,0.0,1.0
1.0013826655732119,1.2567567567567568,0.21666666666666667,1.3,0.7,0.1,0.0,0.0,1.0,0.0,1.0
1.0082487160490892,1.0337837837837838,0.5261904761904762,1.3,0.7,0.1,0.0,0.0,1.0,0.0,1.0
1.0293782759071513,1.0337837837837838,0.21666666666666667,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.9672639627137841
0.25445272459071383,1.5,0.8357142857142859,1.3,0.7,0.1,0.0,0.0,1.0,0.0,1.0
0.9290128665813561,1.2364864864864864,0.5261904761904762,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.9881957077559902
0.6384819467719974,1.2364864864864864,1.3,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.9975900517220128
0.8497770171136229,1.2567567567567568,0.21666666666666667,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.9628813342562312
0.8602895013820052,1.2364864864864864,0.21666666666666667,1.3,0.7,0.1,0.0,0.0,1.0,0.0,1.0
0.892988023501353,1.0743243243243243,0.21666666666666667,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.9778731168584578
0.9290128665813561,1.0337837837837838,0.8357142857142859,1.3,0.7,0.1,0.0,0.0,1.0,0.0,1.0
0.9360923256117997,0.8310810810810811,1.3,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.9891145113415092
0.9606549107078005,1.0337837837837838,0.21666666666666667,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.9784451213013932
0.9624514515347323,1.0337837837837838,0.21666666666666667,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.9839127699647476
0.9624514515347323,1.0337837837837838,0.21666666666666667,1.3,0.7,0.1,0.0,0.0,1.0,0.0,1.0
0.8143855325903652,1.0337837837837838,1.3,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.9743701805426235
0.8339303754590727,1.2364864864864864,0.37142857142857144,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.9850237665795285
0.9395781747493834,1.0337837837837838,0.8357142857142859,1.3,0.7,0.1,0.0,0.0,1.0,0.0,1.0
0.9554253446429302,1.2364864864864864,0.5261904761904762,1.3,0.7,0.1,0.0,0.0,1.0,0.0,1.0
0.9818372944655079,1.2364864864864864,0.680952380952381,1.3,0.7,0.1,0.0,0.0,1.0,0.0,1.0
1.0346611941106634,1.0337837837837838,0.4488095238095238,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.9816547671564543
1.039943584075179,1.0337837837837838,0.37142857142857144,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.9926577165985537
1.0769203138267878,1.0337837837837838,0.65,1.3,0.7,0.1,0.0,0.0,1.0,0.0,1.0
0.8656247152461659,1.2364864864864864,0.8357142857142859,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.9930115009872859
1.0082492442880857,1.0337837837837838,0.5261904761904762,1.3,0.7,0.1,0.0,0.0,1.0,0.0,1.0
0.7040369344706318,1.2364864864864864,0.37142857142857144,1.3,0.7,0.1,0.0,0.0,1.0,0.0,1.0
0.7605585070909482,1.0743243243243243,0.5261904761904762,1.3,0.7,0.1,0.0,0.0,1.0,0.0,1.0
0.7705411676458895,1.2364864864864864,0.21666666666666667,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.9937111241940474
0.8087867274669751,1.5,0.21666666666666667,1.3,0.7,0.1,0.0,0.0,1.0,0.0,1.0
0.8248980168587475,1.2364864864864864,0.21666666666666667,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.9966702883143691
1.0663555338977566,1.0337837837837838,0.37142857142857144,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.9805762026172402
1.0769203138267878,1.0337837837837838,0.37142857142857144,1.3,0.7,0.1,0.0,0.0,1.0,0.0,1.0
1.2,0.0,0.0,0.39,0.5599999999999999,0.1,0.0,0.0,1.0,0.0,0.2851671117274443
1.1994189371039032,0.0,0.06190476190476191,0.39,0.5599999999999999,0.1,0.0,0.0,1.0,0.0,0.31196991913928485
1.1926891722891104,0.16216216216216217,0.15476190476190477,0.39,0.5599999999999999,0.1,0.0,0.0,1.0,0.0,0.38857510985682825
1.1931328930461298,0.16216216216216217,0.15476190476190477,0.39,0.5599999999999999,0.1,0.0,0.0,1.0,0.0,0.45134342023748675
1.1640802764802907,0.32432432432432434,0.15476190476190477,0.39,0.9099999999999999,0.1,0.0,0.0,1.0,0.0,0.5300136210593757
1.1812480438649662,0.32432432432432434,0.15476190476190477,0.39,0.9099999999999999,0.1,0.0,0.0,1.0,0.0,0.5261394183860498
1.1825681131170986,0.32432432432432434,0.15476190476190477,0.39,0.9099999999999999,0.1,0.0,0.0,1.0,0.0,0.48983102521736427
1.177285723152583,0.3851351351351351,0.15476190476190477,0.39,0.9099999999999999,0.1,0.0,0.0,1.0,0.0,0.5695719311067149
1.1926891722891104,0.0,0.0,1.3,0.5599999999999999,0.1,0.0,0.0,1.0,0.0,0.5807960917836404
1.194718138274481,0.0,0.0,1.3,0.5599999999999999,0.1,0.0,0.0,1.0,0.0,0.5932561199441849
1.195773559789391,0.0,0.0,1.3,0.5599999999999999,0.1,0.0,0.0,1.0,0.0,0.577451346481762
1.1947176100354844,0.0,0.030952380952380953,1.3,0.5599999999999999,0.1,0.0,0.0,1.0,0.0,0.5753008128244951
1.1714745659526196,0.0,0.06190476190476191,1.3,0.9099999999999999,0.1,0.0,0.0,1.0,0.0,0.5997724019513999
1.1561556350555244,0.060810810810810814,0.06190476190476191,1.3,0.9099999999999999,0.1,0.0,0.0,1.0,0.0,0.6238253841081188
1.1614385532590366,0.16216216216216217,0.06190476190476191,1.3,0.5599999999999999,0.1,0.0,0.0,1.0,0.0,0.6539848186525034
1.1632350940859681,0.16216216216216217,0.06190476190476191,1.3,0.5599999999999999,0.1,0.0,0.0,1.0,0.0,0.6494085012137455
1.1878499748426177,0.16216216216216217,0.030952380952380953,1.3,0.5599999999999999,0.1,0.0,0.0,1.0,0.0,0.6422744461932227
1.1878505030816142,0.16216216216216217,0.030952380952380953,1.3,0.5599999999999999,0.1,0.0,0.0,1.0,0.0,0.6730944268178006
1.1878505030816142,0.16216216216216217,0.030952380952380953,1.3,0.5599999999999999,0.1,0.0,0.0,1.0,0.0,0.583568885589009
1.1878505030816142,0.16216216216216217,0.06190476190476191,1.3,0.5599999999999999,0.1,0.0,0.0,1.0,0.0,0.6556810570016125
1.178765320581644,0.16216216216216217,0.09285714285714286,1.3,0.5599999999999999,0.1,0.0,0.0,1.0,0.0,0.6611556203529597
1.1878505030816142,0.16216216216216217,0.15476190476190477,1.3,0.5599999999999999,0.1,0.0,0.0,1.0,0.0,0.6761606646463874
1.190491698063872,0.16216216216216217,0.15476190476190477,1.3,0.5599999999999999,0.1,0.0,0.0,1.0,0.0,0.6522908110966416
1.190491698063872,0.16216216216216217,0.21666666666666667,1.3,0.5599999999999999,0.1,0.0,0.0,1.0,0.0,0.662905371424118
1.1666681193239068,0.16216216216216217,0.06190476190476191,1.3,0.9099999999999999,0.1,0.0,0.0,1.0,0.0,0.6914269486320238
1.166720943223552,0.16216216216216217,0.06190476190476191,1.3,0.9099999999999999,0.1,0.0,0.0,1.0,0.0,0.7015386457040614
1.1587973582767788,0.16216216216216217,0.09285714285714286,1.3,0.9099999999999999,0.1,0.0,0.0,1.0,0.0,0.6671834650849734
1.175120471506128,0.16216216216216217,0.09285714285714286,1.3,0.9099999999999999,0.1,0.0,0.0,1.0,0.0,0.6808007995107318
1.1209231504701986,0.16216216216216217,0.21666666666666667,1.3,0.9099999999999999,0.1,0.0,0.0,1.0,0.0,0.7118228177531816
1.1825681131170986,0.16216216216216217,0.15476190476190477,1.3,0.9099999999999999,0.1,0.0,0.0,1.0,0.0,0.6391738671575242
1.1931328930461298,0.16216216216216217,0.65,1.3,0.5599999999999999,0.1,0.0,0.0,1.0,0.0,0.6814246618276828
0.9973680492001802,0.3648648648648649,0.21666666666666667,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.7573670867657781
1.0110494392082754,0.3648648648648649,0.21666666666666667,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.7518013169225648
0.9902896466477293,0.3851351351351351,0.21666666666666667,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.7459621058925804
1.1798740942351957,0.32432432432432434,0.030952380952380953,1.3,0.9099999999999999,0.1,0.0,0.0,1.0,0.0,0.7295584091738729
1.0293782759071513,0.3851351351351351,0.21666666666666667,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.7233058079803689
1.1403084651619777,0.32432432432432434,0.15476190476190477,1.3,0.9099999999999999,0.1,0.0,0.0,1.0,0.0,0.731528268308499
1.0769197855877912,0.3851351351351351,0.21666666666666667,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.7785053298320956
1.1746445281703253,0.32432432432432434,0.15476190476190477,1.3,0.9099999999999999,0.1,0.0,0.0,1.0,0.0,0.7355526245502878
1.177285723152583,0.32432432432432434,0.15476190476190477,1.3,0.9099999999999999,0.1,0.0,0.0,1.0,0.0,0.7505167702546126
1.177285723152583,0.32432432432432434,0.15476190476190477,1.3,0.9099999999999999,0.1,0.0,0.0,1.0,0.0,0.7334141580725846
1.0862706723029767,0.3851351351351351,0.21666666666666667,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.7656993802837003
1.0927674837203345,0.3851351351351351,0.21666666666666667,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.7389717089938683
1.1349737795368136,0.3851351351351351,0.15476190476190477,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.7484976121690454
1.0980493454458535,0.3851351351351351,0.21666666666666667,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.7168121838462628
1.1508732450910089,0.3851351351351351,0.15476190476190477,1.3,0.7,0.1,0.0,0.0,1.0,0.0,0.7203903843527842
1.1725849243231607,0.32432432432432434,0.21666666666666667,1.3,0.9099999999999999,0.1,0.0,0.0,1.0,0.0,0.7531476162686709
